timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-07-09 12:00:00,2.8930000000000002,3.398,2.71,2.9560000000000004,814828.589,1594339199999,2454151.510231,7091,377287.859,1147311.515313,0
2020-07-10 00:00:00,2.9560000000000004,2.9739999999999998,2.844,2.855,187045.34,1594382399999,545787.1625229999,3103,92289.96699999999,269200.987563,0
2020-07-10 12:00:00,2.852,2.929,2.763,2.9210000000000003,149076.608,1594425599999,420902.4518,3485,76690.177,216693.869606,0
2020-07-11 00:00:00,2.9210000000000003,2.927,2.654,2.8080000000000003,206161.318,1594468799999,572800.118447,3742,73710.048,205978.38227899998,0
2020-07-11 12:00:00,2.8089999999999997,2.8360000000000003,2.76,2.8089999999999997,79535.83,1594511999999,222900.614244,2054,33048.479,92905.487012,0
2020-07-12 00:00:00,2.806,2.84,2.734,2.8310000000000004,143928.716,1594555199999,403624.968019,2546,62716.852,176395.43132899996,0
2020-07-12 12:00:00,2.832,2.843,2.73,2.78,123522.881,1594598399999,343697.245184,2736,59123.68,164748.737755,0
2020-07-13 00:00:00,2.78,2.84,2.673,2.7430000000000003,213429.973,1594641599999,588277.027504,3072,107436.433,296936.423488,0
2020-07-13 12:00:00,2.748,2.7689999999999997,2.5,2.541,206812.158,1594684799999,545553.4905930001,3232,92143.141,243581.76262,0
2020-07-14 00:00:00,2.5380000000000003,2.58,2.384,2.467,239471.955,1594727999999,590835.51361,4716,105185.87199999999,258964.191881,0
2020-07-14 12:00:00,2.46,2.75,2.4,2.747,230108.12600000002,1594771199999,594122.044659,3767,107342.696,276707.457834,0
2020-07-15 00:00:00,2.747,2.9330000000000003,2.7039999999999997,2.79,318716.015,1594814399999,903144.1453069999,7228,187512.354,531366.643115,0
2020-07-15 12:00:00,2.785,3.15,2.7769999999999997,3.05,389681.172,1594857599999,1165619.275991,8790,195303.704,584392.57241,0
2020-07-16 00:00:00,3.05,3.071,2.782,2.92,263579.461,1594900799999,769635.374746,4852,128172.91900000001,375676.084907,0
2020-07-16 12:00:00,2.92,3.25,2.915,3.097,527574.065,1594943999999,1639150.578155,8897,269605.701,838999.977743,0
2020-07-17 00:00:00,3.097,3.565,3.053,3.324,522359.325,1594987199999,1740967.131427,10344,274805.922,918142.0286930001,0
2020-07-17 12:00:00,3.3289999999999997,3.6,3.27,3.3080000000000003,315867.311,1595030399999,1086549.931534,7034,187392.896,647099.6392699999,0
2020-07-18 00:00:00,3.307,3.375,3.1689999999999996,3.324,215771.956,1595073599999,706894.9639689998,5129,116497.138,381945.34796,0
2020-07-18 12:00:00,3.324,3.52,3.305,3.3710000000000004,166026.37300000002,1595116799999,566102.20891,4363,97535.76400000001,333255.411569,0
2020-07-19 00:00:00,3.3810000000000002,3.535,3.3310000000000004,3.407,163495.217,1595159999999,557579.719416,3562,114745.814,391929.12405100005,0
2020-07-19 12:00:00,3.408,3.45,3.2880000000000003,3.2969999999999997,206152.729,1595203199999,693789.1231770001,3954,104391.455,351669.645161,0
2020-07-20 00:00:00,3.299,4.199,3.27,3.84,923301.079,1595246399999,3468195.260608,16791,548600.409,2064244.71249,0
2020-07-20 12:00:00,3.83,3.929,3.6,3.8489999999999998,551761.881,1595289599999,2070306.0167939998,11462,315011.44899999996,1185037.124995,0
2020-07-21 00:00:00,3.84,4.029,3.6210000000000004,3.6430000000000002,338531.785,1595332799999,1293825.364887,7107,163706.55599999998,627198.313128,0
2020-07-21 12:00:00,3.6430000000000002,3.6889999999999996,3.341,3.4789999999999996,398550.364,1595375999999,1404516.461812,8096,180886.515,637889.226925,0
2020-07-22 00:00:00,3.4789999999999996,3.6430000000000002,3.3510000000000004,3.5380000000000003,182569.609,1595419199999,643763.4697220001,3971,75119.323,265951.514381,0
2020-07-22 12:00:00,3.532,3.79,3.468,3.4789999999999996,211379.176,1595462399999,768009.588451,4983,117826.222,428324.974728,0
2020-07-23 00:00:00,3.4789999999999996,3.62,3.4389999999999996,3.508,124640.862,1595505599999,438871.025352,2447,63956.254,225004.70319899998,0
2020-07-23 12:00:00,3.509,3.5210000000000004,3.1,3.35,295851.186,1595548799999,992035.850913,5889,112757.286,378950.613281,0
2020-07-24 00:00:00,3.346,3.627,3.235,3.4419999999999997,400701.38399999996,1595591999999,1391924.1555950001,8185,220166.454,766551.798098,0
2020-07-24 12:00:00,3.435,3.443,3.279,3.3369999999999997,142896.425,1595635199999,480613.02503,3394,65322.38400000001,220032.950438,0
