timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-08-27 00:00:00,0.02273,0.0296,0.02273,0.024640000000000002,28090807.5,1598529599999,719850.988293,4428,12181128.9,312687.71086399996,0
2020-08-27 12:00:00,0.024640000000000002,0.026660000000000003,0.0223,0.024,37701652.4,1598572799999,905810.163758,7114,16251276.1,391565.872471,0
2020-08-28 00:00:00,0.02401,0.02797,0.024,0.0266,41290479.6,1598615999999,1081085.131197,7459,18787630.4,493523.8582270001,0
2020-08-28 12:00:00,0.02665,0.027000000000000003,0.025,0.025910000000000002,16693174.0,1598659199999,433534.223514,3388,8650186.0,224424.256141,0
2020-08-29 00:00:00,0.0257,0.027000000000000003,0.02419,0.02568,28108381.7,1598702399999,712121.574843,4746,11937428.5,304767.091807,0
2020-08-29 12:00:00,0.02568,0.02625,0.02342,0.02443,50659538.6,1598745599999,1245251.777509,8516,20150181.9,497894.46158,0
2020-08-30 00:00:00,0.024380000000000002,0.02593,0.02371,0.02593,41332960.0,1598788799999,1014231.9075600001,6346,16662795.9,410620.827623,0
2020-08-30 12:00:00,0.02593,0.0385,0.02465,0.02719,64753743.0,1598831999999,1724038.958016,10056,34362395.8,923607.9309860001,0
2020-08-31 00:00:00,0.02719,0.032,0.027139999999999997,0.02893,152238561.2,1598875199999,4476174.219168,18783,71613979.4,2105752.569815,0
2020-08-31 12:00:00,0.02891,0.03186,0.026260000000000002,0.02841,117688240.7,1598918399999,3463541.9401300005,16971,53559421.1,1580436.546362,0
2020-09-01 00:00:00,0.028419999999999997,0.0294,0.0265,0.02658,60340078.8,1598961599999,1661841.048508,9476,29613939.2,816241.184895,0
2020-09-01 12:00:00,0.02658,0.028999999999999998,0.026139999999999997,0.027410000000000004,55232864.7,1599004799999,1516751.508859,9296,27337720.0,751737.951997,0
2020-09-02 00:00:00,0.027410000000000004,0.031310000000000004,0.02486,0.0262,125411059.1,1599047999999,3619742.5340739996,14470,59198105.4,1726898.6264310004,0
2020-09-02 12:00:00,0.02625,0.027999999999999997,0.02514,0.027219999999999998,50597737.7,1599091199999,1355814.4778379998,8601,22403683.2,602212.361942,0
2020-09-03 00:00:00,0.0272,0.027710000000000002,0.02292,0.02341,59328007.0,1599134399999,1500762.417107,7615,25126401.5,636481.076686,0
2020-09-03 12:00:00,0.02338,0.025240000000000002,0.01907,0.01977,110700814.0,1599177599999,2462205.7097150004,14583,47128557.1,1054077.98018,0
2020-09-04 00:00:00,0.01974,0.02145,0.018940000000000002,0.02084,61881120.9,1599220799999,1238665.1329110002,7299,29261916.0,586225.992525,0
2020-09-04 12:00:00,0.02084,0.02222,0.0169,0.02002,76288087.3,1599263999999,1507639.939974,8322,36817000.2,732368.683723,0
2020-09-05 00:00:00,0.02,0.02216,0.01732,0.01794,51044036.5,1599307199999,1032958.799881,6161,23571376.8,479448.3164,0
2020-09-05 12:00:00,0.01797,0.02266,0.013999999999999999,0.0163,125934946.7,1599350399999,2067064.7742150002,11492,61575908.5,1014657.233674,0
2020-09-06 00:00:00,0.01634,0.018019999999999998,0.01455,0.01795,57338391.1,1599393599999,939122.035152,6335,25373329.5,415688.092946,0
2020-09-06 12:00:00,0.01791,0.019469999999999998,0.0166,0.01867,61641222.4,1599436799999,1105509.034193,7076,30409057.7,546254.9603939999,0
2020-09-07 00:00:00,0.018619999999999998,0.01876,0.015,0.015280000000000004,62726121.5,1599479999999,1034306.466552,6812,28113502.7,463833.536544,0
2020-09-07 12:00:00,0.015280000000000004,0.01704,0.014369999999999999,0.01644,63695826.5,1599523199999,1015169.2085180001,6273,28026707.8,448052.7119979999,0
2020-09-08 00:00:00,0.01655,0.0175,0.01496,0.01517,84110638.4,1599566399999,1369871.874903,8162,35201589.5,574946.721329,0
2020-09-08 12:00:00,0.01514,0.01641,0.01491,0.01585,61942060.2,1599609599999,970236.384782,6051,26569131.3,416817.547286,0
2020-09-09 00:00:00,0.01586,0.01699,0.0153,0.01645,41835349.0,1599652799999,676174.819224,4524,19608144.3,317254.136408,0
2020-09-09 12:00:00,0.01645,0.01898,0.01618,0.01787,98472158.0,1599695999999,1744409.5196729999,9102,46434001.7,822959.585393,0
2020-09-10 00:00:00,0.01794,0.01816,0.01696,0.017509999999999998,52042431.4,1599739199999,916425.481645,4959,25546407.9,450898.20322100003,0
2020-09-10 12:00:00,0.0175,0.0183,0.01701,0.01737,30703198.4,1599782399999,538960.640582,4645,15357869.3,269962.064848,0
2020-09-11 00:00:00,0.01741,0.017480000000000002,0.01595,0.01651,48164485.6,1599825599999,797058.88469,3965,25800773.1,426720.762355,0
2020-09-11 12:00:00,0.01656,0.01718,0.01623,0.01697,44195088.1,1599868799999,743020.3612520002,3849,21025881.5,353827.300652,0
2020-09-12 00:00:00,0.01696,0.018619999999999998,0.01652,0.01804,51316663.5,1599911999999,897286.0928239998,5020,24246825.6,425054.131077,0
2020-09-12 12:00:00,0.01804,0.0187,0.016919999999999998,0.01817,49973770.3,1599955199999,884860.093991,4505,25614733.0,455086.142275,0
2020-09-13 00:00:00,0.01807,0.0188,0.0168,0.01699,38720336.6,1599998399999,696455.13116,4559,16113285.1,290835.810061,0
2020-09-13 12:00:00,0.016980000000000002,0.01794,0.01625,0.0168,31956606.8,1600041599999,539283.422099,4483,14706012.8,249186.44001199998,0
2020-09-14 00:00:00,0.017,0.01743,0.016380000000000002,0.01719,28821113.3,1600084799999,486231.67410699994,3544,12108868.1,203953.729897,0
2020-09-14 12:00:00,0.01711,0.017490000000000002,0.01655,0.016880000000000003,41591286.3,1600127999999,710987.845199,3622,19826151.7,339538.387408,0
2020-09-15 00:00:00,0.016919999999999998,0.01704,0.01609,0.01665,24968861.0,1600171199999,414603.81588,3143,8784670.4,146544.177142,0
2020-09-15 12:00:00,0.01665,0.01705,0.014209999999999999,0.01459,67291094.5,1600214399999,1011381.248369,6479,32910741.8,492839.57122299995,0
2020-09-16 00:00:00,0.014580000000000001,0.0155,0.01329,0.014159999999999999,46691364.5,1600257599999,661872.0674909999,5905,20765793.1,294813.49939,0
2020-09-16 12:00:00,0.014180000000000003,0.015,0.013630000000000001,0.01403,39623418.1,1600300799999,561022.079162,4394,21176754.1,300499.26669899997,0
2020-09-17 00:00:00,0.01402,0.01519,0.013359999999999999,0.01377,49823217.7,1600343999999,709371.971463,5503,21993652.3,313003.074014,0
2020-09-17 12:00:00,0.01377,0.01455,0.01347,0.013880000000000002,29400590.9,1600387199999,407460.47804,2872,14436651.8,200023.006763,0
2020-09-18 00:00:00,0.013930000000000001,0.01436,0.01312,0.01429,39740803.6,1600430399999,543225.490539,3709,19620897.7,268354.424489,0
2020-09-18 12:00:00,0.01429,0.01491,0.01288,0.0135,48269282.8,1600473599999,654253.742204,3870,22739538.5,308926.362276,0
2020-09-19 00:00:00,0.01353,0.013819999999999999,0.013080000000000001,0.013609999999999999,24532887.1,1600516799999,329127.72185,2288,12093537.2,162170.50556400002,0
2020-09-19 12:00:00,0.013640000000000001,0.0155,0.013309999999999999,0.015119999999999996,37535467.5,1600559999999,533939.365232,3188,18781422.3,268462.381973,0
2020-09-20 00:00:00,0.015119999999999996,0.01598,0.01445,0.015369999999999997,49187218.0,1600603199999,741134.483129,5009,23608650.2,356102.050927,0
2020-09-20 12:00:00,0.015330000000000003,0.01535,0.01346,0.013869999999999999,46618984.2,1600646399999,658543.790357,3862,20444134.2,288908.19404000003,0
2020-09-21 00:00:00,0.013869999999999999,0.01641,0.0122,0.01264,136795299.1,1600689599999,1938573.2222220001,10811,63902293.4,914324.377827,0
2020-09-21 12:00:00,0.01264,0.0138,0.01201,0.0128,110481053.9,1600732799999,1410052.947768,8116,51240041.1,652739.382587,0
2020-09-22 00:00:00,0.01278,0.0134,0.012320000000000001,0.01294,35168873.0,1600775999999,456328.50589300005,3365,13476683.6,174186.136427,0
2020-09-22 12:00:00,0.01296,0.013080000000000001,0.0126,0.0127,25867787.0,1600819199999,332763.717472,2477,13864909.4,178903.280353,0
2020-09-23 00:00:00,0.01268,0.01285,0.01155,0.01179,49088881.8,1600862399999,591272.802725,3229,21461637.6,258157.476002,0
2020-09-23 12:00:00,0.01176,0.012969999999999999,0.00995,0.01055,91263698.3,1600905599999,1039927.4548930001,6723,41772996.7,479042.422912,0
2020-09-24 00:00:00,0.01056,0.01138,0.010409999999999999,0.01128,40296042.2,1600948799999,440121.231809,3274,17176563.5,188081.599704,0
2020-09-24 12:00:00,0.01125,0.01325,0.01064,0.01288,121765922.7,1600991999999,1445827.7675370001,8637,64256798.1,766938.752553,0
2020-09-25 00:00:00,0.01289,0.01291,0.011590000000000001,0.01192,33109526.2,1601035199999,402755.12495100003,2935,15897632.3,193721.626303,0
2020-09-25 12:00:00,0.0119,0.0131,0.011640000000000001,0.01248,52902558.2,1601078399999,657501.152018,4010,28314597.5,352350.328952,0
2020-09-26 00:00:00,0.012490000000000001,0.013040000000000001,0.012440000000000001,0.012830000000000001,19130637.5,1601121599999,242577.401056,2142,10750633.7,136436.355073,0
2020-09-26 12:00:00,0.01281,0.01285,0.01218,0.012240000000000001,16258551.9,1601164799999,202735.17393,1683,5918342.9,73972.4443,0
2020-09-27 00:00:00,0.012320000000000001,0.0132,0.01165,0.01178,33456655.7,1601207999999,416156.385847,2768,13930263.9,174092.178645,0
