timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-11-06 00:00:00,1.5,1.7990000000000002,0.5,1.6288,74874.09,1509969599999,119620.07683800001,537,29012.74,47451.599883999996,102286567.18669865
2017-11-06 12:00:00,1.6288,1.631,1.55,1.571,45741.25,1510012799999,72508.258711,381,18076.18,28828.293295999996,102276735.39579208
2017-11-07 00:00:00,1.571,1.6188,1.5389,1.5864,27181.25,1510055999999,42941.094278,221,13003.68,20636.061186000006,102367874.81057347
2017-11-07 12:00:00,1.6183,1.8,1.5801,1.8,106948.48,1510099199999,181830.63669100002,630,64737.27,110001.747245,102361863.02439556
2017-11-08 00:00:00,1.7901,1.99,1.7479,1.8736,103455.66,1510142399999,193600.84658900002,1017,44236.13,83856.60474400001,102501174.12412997
2017-11-08 12:00:00,1.87,1.99,1.78,1.9889,243834.6,1510185599999,467587.94492299994,1107,143663.54,278808.8179,102527543.46126838
2017-11-09 00:00:00,1.9781,2.07,1.9,2.0001,130910.19,1510228799999,261747.24809699997,644,74344.3,148890.599649,102684707.3507179
2017-11-09 12:00:00,2.0599,2.1997,1.9,1.99,156127.01,1510271999999,324065.577607,688,73721.4,154467.68714000002,102698364.75791304
2017-11-10 00:00:00,1.99,2.02,1.7998,1.7998,218433.42,1510315199999,420393.513024,866,77039.83,150943.958905,102874804.24460173
2017-11-10 12:00:00,1.7998,1.89,1.6019,1.7133,266225.48,1510358399999,465483.352176,895,92301.34,162588.571608,102877851.28672744
2017-11-11 00:00:00,1.79,1.925,1.69,1.7304,128461.06,1510401599999,237272.46683699999,485,56860.75,106351.196304,103078382.5585458
2017-11-11 12:00:00,1.7304,1.7304,1.58,1.655,130377.31,1510444799999,215073.303332,738,23972.62,39952.229013,103147066.67759028
2017-11-12 00:00:00,1.6567,1.7,1.34,1.5851,342769.93,1510487999999,525512.326991,1330,116578.86,179058.09777999995,103199819.79848447
2017-11-12 12:00:00,1.6003,1.6792,1.45,1.49,114389.79,1510531199999,179390.662648,453,17805.33,28406.535151999997,103170895.27326605
2017-11-13 00:00:00,1.5,1.7381,1.5,1.71,99717.84,1510574399999,162480.111302,696,61713.81,101042.465487,103206931.20026256
2017-11-13 12:00:00,1.7039,1.7097,1.6,1.68,67052.89,1510617599999,111116.21188599999,600,27454.92,46035.430189,103202299.61785242
2017-11-14 00:00:00,1.6801,1.7381,1.56,1.5898,108431.7,1510660799999,177706.11563299995,639,35105.69,58179.046005,103277776.67927404
2017-11-14 12:00:00,1.5898,1.6277,1.5321,1.5911,68814.75,1510703999999,108149.360067,473,19413.71,30794.44952300001,103283801.4973869
2017-11-15 00:00:00,1.5721,1.6794,1.555,1.5806,99688.87,1510747199999,158772.09334300002,707,34065.55,54660.05656699999,103374657.4917103
2017-11-15 12:00:00,1.5806,1.5837,1.49,1.5532,197949.47,1510790399999,301411.429187,918,15067.05,23008.29956,103569275.96791027
2017-11-16 00:00:00,1.5533,1.6699,1.511,1.6,102713.39,1510833599999,163543.354909,873,43714.73,70147.114653,103577259.05606188
2017-11-16 12:00:00,1.5811,1.6354,1.5455,1.5599,95316.27,1510876799999,152410.533131,519,48770.0,78625.67447,103655936.19599012
2017-11-17 00:00:00,1.5599,1.5765,1.49,1.5147,257533.08,1510919999999,391868.53962,896,40460.58,61947.326284,103658169.40959276
2017-11-17 12:00:00,1.5147,1.5599,1.4912,1.5041,161913.5,1510963199999,248723.841106,476,51086.39,78651.830103,103672305.90878941
2017-11-18 00:00:00,1.5041,1.5899,1.492,1.55,92719.59,1511006399999,143127.493425,408,39084.62,60841.580959000006,103694844.49118364
2017-11-18 12:00:00,1.56,1.6699,1.5494,1.6699,79380.27,1511049599999,127125.93451099998,506,62592.25,100472.617925,103701142.87668368
2017-11-19 00:00:00,1.6524,1.6948,1.58,1.6601,103695.72,1511092799999,171725.151251,534,60888.67,101131.187341,103702111.64004156
2017-11-19 12:00:00,1.6601,1.6945,1.575,1.6,76005.9,1511135999999,123154.31395499999,435,25045.11,40963.138656,103863904.10575652
2017-11-20 00:00:00,1.6,1.6166,1.5605,1.6,56741.36,1511179199999,90172.333218,345,15508.41,24832.447168000002,103969210.14452076
2017-11-20 12:00:00,1.6,1.6522,1.59,1.64,102995.8,1511222399999,166962.770486,522,47713.32,77563.474002,103990153.9858902
2017-11-21 00:00:00,1.6257,1.6419,1.54,1.6,326307.81,1511265599999,514323.381401,855,141079.37,222390.82198200002,104189051.74427032
2017-11-21 12:00:00,1.5952,1.64,1.57,1.5874,87139.56,1511308799999,139497.569224,507,34840.44,55972.317642999995,104148219.40243864
2017-11-22 00:00:00,1.5728,1.6211,1.5688,1.6042,88773.47,1511351999999,141478.733946,482,38865.1,62084.012425,104350864.82238488
2017-11-22 12:00:00,1.6002,1.6207,1.5556,1.6158,107684.15,1511395199999,170026.493855,505,41367.03,65591.91952899999,104361862.4500636
2017-11-23 00:00:00,1.6,1.618,1.544,1.5658,108728.08,1511438399999,171116.020472,670,23463.15,37278.989072000004,104380262.50912043
2017-11-23 12:00:00,1.5658,1.5911,1.5388,1.57,75730.41,1511481599999,118372.75084400001,406,35790.39,56107.628252999995,104387882.70240128
2017-11-24 00:00:00,1.5644,1.8187,1.54,1.6869,400334.19,1511524799999,670086.8313770001,1857,218688.8,365545.06563699996,104381907.80680013
2017-11-24 12:00:00,1.6811,1.7292,1.64,1.7292,243884.39,1511567999999,410118.49542600004,1056,85410.44,144629.191526,104404014.34700322
2017-11-25 00:00:00,1.712,1.9588,1.68,1.7661,364654.3,1511611199999,656547.502883,1462,186158.42,338710.37553200003,104405740.90675892
