timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-09-17 00:00:00,0.3,15.0,0.3,2.8739999999999997,48588771.46,1600343999999,155922199.886802,293173,22652738.18,73287362.760206,0
2020-09-17 12:00:00,2.8711,3.9572,2.4501,3.4617,54008451.13,1600387199999,177806869.039042,367607,27264046.69,89887677.78166899,0
2020-09-18 00:00:00,3.4618,5.9,3.2285,4.816,63537046.89,1600430399999,303147465.731906,504603,32509207.86,154808000.013601,0
2020-09-18 12:00:00,4.8158,8.6,4.8158,6.9,104130860.08,1600473599999,696892185.3057902,981990,52774551.95,353431056.879485,0
2020-09-19 00:00:00,6.9,7.45,6.125,7.2472,36020841.4,1600516799999,242655854.170535,468598,17564517.71,118452104.514619,0
2020-09-19 12:00:00,7.2474,7.4963,5.19,5.7244,43793670.26,1600559999999,272794325.821819,510445,20534885.92,128066364.54156001,0
2020-09-20 00:00:00,5.7244,6.09,5.28,5.67,19879050.45,1600603199999,112989740.606688,240257,9576315.76,54488279.122508004,0
2020-09-20 12:00:00,5.67,5.67,4.65,5.223,33640675.17,1600646399999,169691909.36304098,352528,16475445.39,83120364.276068,0
2020-09-21 00:00:00,5.22,5.65,4.2126,4.3992,28805905.48,1600689599999,143558013.99013302,299324,13537459.35,67484713.672529,0
2020-09-21 12:00:00,4.396,4.68,4.06,4.2471,27304598.84,1600732799999,119691728.82031499,241153,13417434.47,58855317.04853001,0
2020-09-22 00:00:00,4.2505,4.553999999999999,3.7737,3.8629,20252281.5,1600775999999,82986625.179286,183878,9689236.04,39699041.588086,0
2020-09-22 12:00:00,3.8665,4.2998,3.6828,3.9105,20563443.33,1600819199999,82796319.199615,198642,9782357.28,39404430.039749,0
2020-09-23 00:00:00,3.9079,4.79,3.9008,4.6273,18208412.28,1600862399999,77480545.213181,174465,8801092.83,37484325.025198996,0
2020-09-23 12:00:00,4.6248,5.3475,4.06,4.38,40277172.52,1600905599999,189706938.134179,352684,19307607.76,91049394.97929399,0
2020-09-24 00:00:00,4.38,5.2109,4.26,5.1093,22654202.74,1600948799999,109247834.260483,198557,11581077.75,55888857.42117801,0
2020-09-24 12:00:00,5.1135,5.2888,4.659,5.164,22204968.11,1600991999999,110741003.078273,193201,11156808.56,55667260.177124,0
2020-09-25 00:00:00,5.159,5.5525,4.9,5.0579,19032827.68,1601035199999,98993132.962179,171922,9161624.6,47697485.742436,0
2020-09-25 12:00:00,5.0565,5.2485,4.7605,4.9145,12777036.94,1601078399999,64335624.331135,124655,6100046.4,30753020.285052,0
