timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-05-28 04:00:00,12.49,12.65,11.3,11.9368,350615.82,1527494399999,4209424.904469,6921,168247.78,2021587.8914419997,0
2018-05-28 08:00:00,11.9393,12.05,11.7,11.8004,736392.89,1527508799999,8748235.384202,5283,346055.2,4111006.528004,0
2018-05-28 12:00:00,11.8052,12.33,11.52,12.0,779603.19,1527523199999,9436880.526354,7376,438537.86,5309118.895388,0
2018-05-28 16:00:00,11.9991,12.195,11.9,12.1259,709561.67,1527537599999,8548557.738575,4286,416372.46,5018080.769756,0
2018-05-28 20:00:00,12.11,12.22,11.28,11.4788,918084.75,1527551999999,10754416.746287,9888,503371.48,5900951.447325,0
2018-05-29 00:00:00,11.4853,11.6931,11.32,11.6074,892208.18,1527566399999,10289744.556728,9208,529924.41,6113577.283528,0
2018-05-29 04:00:00,11.6074,11.6715,10.7,11.1525,1342396.9,1527580799999,14839400.730152,13114,687479.04,7606361.216209,0
2018-05-29 08:00:00,11.1525,12.0617,10.84,11.8201,1290765.07,1527595199999,14712200.603072,13490,596270.36,6767199.062227,0
2018-05-29 12:00:00,11.8207,12.1,11.6906,11.8247,1124640.74,1527609599999,13320039.299766,11378,632091.7,7482786.1603660025,0
2018-05-29 16:00:00,11.8345,12.465,11.78,12.19,1164708.98,1527623999999,14160799.45915,11205,551141.64,6686629.1020300025,0
2018-05-29 20:00:00,12.2067,12.36,11.8306,12.1112,894472.47,1527638399999,10841789.11716,8691,492499.93,5968288.060641,0
2018-05-30 00:00:00,12.1113,12.5675,11.9918,12.207,1039708.6,1527652799999,12759566.635319,9400,541551.35,6649527.896156,0
2018-05-30 04:00:00,12.207,12.82,11.9804,12.2116,916708.05,1527667199999,11224344.998403,7758,521694.47,6391510.953513,0
2018-05-30 08:00:00,12.2117,12.46,12.0551,12.3268,931934.49,1527681599999,11425503.48293,7352,499465.52,6117710.390809,0
2018-05-30 12:00:00,12.319,12.3559,11.69,11.8026,1225018.33,1527695999999,14788790.812685,11399,619625.24,7479931.398857,0
2018-05-30 16:00:00,11.7975,12.17,11.6206,11.7713,1235654.05,1527710399999,14582716.716295002,9354,685514.74,8089999.44933,0
2018-05-30 20:00:00,11.7716,12.147,11.64,11.8968,1165840.66,1527724799999,13778511.160603,7258,589007.44,6963406.272622,0
2018-05-31 00:00:00,11.8712,12.3046,11.8116,12.1707,1056754.96,1527739199999,12794913.203541,8855,533713.47,6460432.767137,0
2018-05-31 04:00:00,12.1526,12.41,12.1526,12.3202,1010738.23,1527753599999,12435813.047385,8214,587666.69,7230567.905963001,0
2018-05-31 08:00:00,12.3299,12.3486,12.1579,12.276,1168781.95,1527767999999,14357774.084176999,7535,649813.8,7983296.1559029985,0
2018-05-31 12:00:00,12.2762,12.3791,12.1799,12.2655,1026460.54,1527782399999,12599074.731376,7541,554594.73,6808831.694281,0
2018-05-31 16:00:00,12.2655,12.74,12.19,12.4861,1184616.85,1527796799999,14777623.260435,11434,569566.82,7106452.040665,0
2018-05-31 20:00:00,12.4702,12.517999999999999,12.0736,12.2353,1092668.27,1527811199999,13489310.387017,11476,562174.84,6943711.2381759975,0
2018-06-01 00:00:00,12.2351,12.3798,12.1392,12.3108,985128.06,1527825599999,12075112.093257,11851,564797.06,6925841.801841,0
2018-06-01 04:00:00,12.3108,12.35,11.9217,12.2523,1043139.42,1527839999999,12662779.205211999,9698,515816.04,6263439.47609,0
2018-06-01 08:00:00,12.2523,12.35,11.8776,11.9071,1071195.82,1527854399999,13032503.348457001,7677,585554.82,7128060.430523,0
2018-06-01 12:00:00,11.8992,12.14,11.8354,12.1165,924779.0,1527868799999,11123133.53216,6798,499755.09,6012919.1607949985,0
2018-06-01 16:00:00,12.1245,12.3889,11.9413,11.9901,1041670.29,1527883199999,12628051.532297,9380,587964.66,7131950.9521699995,0
2018-06-01 20:00:00,11.9902,12.3738,11.93,12.2048,880224.29,1527897599999,10639154.484652,7686,491848.79,5947013.789263,0
2018-06-02 00:00:00,12.2143,12.4501,12.1039,12.3296,873521.63,1527911999999,10716033.790133,7041,468821.32,5756569.560741001,0
2018-06-02 04:00:00,12.3296,12.8866,12.29,12.720999999999998,1088153.22,1527926399999,13601856.263689,10174,616294.44,7697664.338877001,0
2018-06-02 08:00:00,12.73,14.55,12.7225,13.9841,2094692.51,1527940799999,29022433.406896997,31837,1029302.43,14238661.410539001,0
2018-06-02 12:00:00,13.9613,14.7171,13.68,14.5012,1536961.92,1527955199999,21725108.096267,20909,791754.63,11189018.39323,0
2018-06-02 16:00:00,14.5188,15.3499,14.3,15.1691,2003738.65,1527969599999,29977566.419540998,29544,1032688.86,15452172.532420002,0
2018-06-02 20:00:00,15.169,15.6774,14.01,14.6976,2215555.7,1527983999999,32617463.78765,33921,1140635.37,16788509.032563,0
2018-06-03 00:00:00,14.6976,15.0527,14.3959,14.4713,1024556.47,1527998399999,15116223.324374,14979,452128.43,6675044.977542,0
2018-06-03 04:00:00,14.4716,14.999,14.2266,14.8698,1008645.42,1528012799999,14728540.545094,13350,505249.72,7389963.323000999,0
2018-06-03 08:00:00,14.87,14.889000000000001,14.565999999999999,14.7303,868316.57,1528027199999,12783022.539117,10279,394692.8,5810067.29664,0
2018-06-03 12:00:00,14.737,15.450999999999999,14.7176,14.9823,1253073.53,1528041599999,18889296.785721,19109,612076.19,9228088.943097001,0
2018-06-03 16:00:00,14.9823,15.0404,14.2511,14.6392,943277.7,1528055999999,13756402.721432999,15139,448649.66,6535715.920376,0
2018-06-03 20:00:00,14.6392,14.7777,14.31,14.5304,702846.69,1528070399999,10254027.918366,8874,318224.99,4640870.230167,0
2018-06-04 00:00:00,14.5304,14.8424,14.2522,14.4636,684974.94,1528084799999,9968720.823931,10299,333861.14,4860175.2591389995,0
2018-06-04 04:00:00,14.4636,14.5117,13.7,13.8885,1027949.42,1528099199999,14461489.248366,15523,521992.55,7346434.533691,0
2018-06-04 08:00:00,13.8885,14.0789,13.3762,13.5,903862.27,1528113599999,12425751.167799,14160,440178.39,6065076.894808997,0
2018-06-04 12:00:00,13.5013,13.6328,13.23,13.4333,976113.54,1528127999999,13127936.559892,12290,494659.08,6655212.678596,0
2018-06-04 16:00:00,13.4333,13.7,13.2901,13.5914,616642.33,1528142399999,8338311.2818100015,8906,337486.42,4563762.426623002,0
2018-06-04 20:00:00,13.6268,13.8019,13.3818,13.462,668574.03,1528156799999,9114393.932031,8653,319998.45,4364218.824584,0
2018-06-05 00:00:00,13.4619,13.62,12.9311,13.05,812832.54,1528171199999,10793788.082674,10872,381793.36,5074995.914553,0
2018-06-05 04:00:00,13.0501,13.2356,12.71,13.1,733741.12,1528185599999,9560186.150546001,10450,315243.85,4112570.50856,0
2018-06-05 08:00:00,13.0999,14.1548,13.0857,13.63,1408304.58,1528199999999,19248743.107613,20889,715446.25,9775332.918024,0
2018-06-05 12:00:00,13.63,14.0548,13.3203,14.0548,1202711.8,1528214399999,16370869.697166,17366,709509.44,9667294.188977001,0
2018-06-05 16:00:00,14.0548,14.3,13.8351,14.1,1243651.97,1528228799999,17517479.975487,16211,643788.53,9067094.494982,0
2018-06-05 20:00:00,14.0998,14.27,13.86,14.1996,1029360.83,1528243199999,14498063.230145002,10680,581654.23,8195137.086727003,0
2018-06-06 00:00:00,14.1978,14.3,13.9242,13.9242,943958.75,1528257599999,13279158.030297,9929,572310.28,8054187.195357,0
2018-06-06 04:00:00,13.9572,14.15,13.8,13.970999999999998,927788.32,1528271999999,12968560.753309,11227,535978.8,7495544.8213570025,0
2018-06-06 08:00:00,13.9709,14.1235,13.8011,14.0197,922745.05,1528286399999,12882748.54538,12107,442669.72,6179796.33468,0
2018-06-06 12:00:00,14.0198,14.2177,13.9633,14.0685,1021800.54,1528300799999,14367928.440079002,10475,536468.43,7547762.171108997,0
2018-06-06 16:00:00,14.0741,14.0998,13.3677,13.5695,1253078.87,1528315199999,17016126.882019002,14611,604114.79,8201558.167494997,0
2018-06-06 20:00:00,13.5694,13.99,13.45,13.9072,889341.8,1528329599999,12232013.751441,10845,441995.54,6083355.40118,0
