timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-11-20 00:00:00,36.0,46.0,36.0,42.4,601.411,1511150399999,26005.9829,35,432.532,18427.2649,3042985.46
2017-11-20 04:00:00,43.89,43.89,39.0,40.5,1387.32,1511164799999,57723.456038,109,185.78900000000002,7714.206559,3058046.46
2017-11-20 08:00:00,40.75,42.2,38.5,40.5,3491.683,1511179199999,141221.727746,177,1186.174,48649.207682,3065130.46
2017-11-20 12:00:00,40.5,42.998999999999995,39.196,41.00100000000001,5682.816,1511193599999,231674.671144,249,2086.033,86098.19462000001,3061803.46
2017-11-20 16:00:00,41.001999999999995,41.475,34.7,39.45,13012.502,1511207999999,503600.60302299995,540,4109.193,161816.552327,3012193.46
2017-11-20 20:00:00,39.4,39.9,35.1,35.582,6166.598000000001,1511222399999,224997.94186,376,1345.848,49398.666149000004,3037624.46
2017-11-21 00:00:00,35.582,36.9,33.5,34.106,10593.444,1511236799999,370802.543887,433,3228.808,113644.49622,2996932.46
2017-11-21 04:00:00,34.0,37.178000000000004,33.6,36.7,4544.625,1511251199999,160279.574113,281,1499.0970000000002,53258.075426999996,2991317.46
2017-11-21 08:00:00,36.996,37.499,35.580999999999996,35.85,4518.246,1511265599999,165958.650535,235,733.737,27181.29455,3000311.46
2017-11-21 12:00:00,35.85,36.89,35.11,35.301,4216.311,1511279999999,150377.549743,215,754.8480000000003,27243.074881,3005816.46
2017-11-21 16:00:00,35.2,36.099000000000004,34.5,34.65,4315.644,1511294399999,151495.424139,239,719.235,25406.00106,2974890.46
2017-11-21 20:00:00,35.5,35.58,34.25,35.0,489.29900000000004,1511308799999,16982.910339,47,256.22700000000003,8916.730154,2998895.43756
2017-11-22 00:00:00,35.0,35.8,34.5,35.0,367.509,1511323199999,12948.605126999999,31,157.864,5618.118139,2953491.46
2017-11-22 04:00:00,35.0,36.7,35.0,36.0,1454.1789999999999,1511337599999,52525.97104,76,1218.998,43978.825518,2946032.46
2017-11-22 08:00:00,36.0,37.3,35.164,36.0,1412.146,1511351999999,51334.241451999995,74,697.757,25525.806213,2933213.46
2017-11-22 12:00:00,36.051,37.0,35.001,37.0,768.067,1511366399999,27814.73012,56,389.501,14273.861325999998,2920419.38559
2017-11-22 16:00:00,36.98,36.98,36.00199999999999,36.98,1328.7060000000001,1511380799999,48382.691897000004,69,734.365,26871.007412,2920876.46
2017-11-22 20:00:00,36.003,36.005,35.005,35.005,1608.924,1511395199999,57550.916421,85,30.03,1070.5695,2967122.46
2017-11-23 00:00:00,35.01,36.9,35.006,35.434,1129.005,1511409599999,40693.345987,45,360.29,13041.396843,2909266.46
2017-11-23 04:00:00,35.259,36.196999999999996,35.259,35.7,1807.329,1511423999999,64282.067076,83,958.433,34172.3231,2884812.46
2017-11-23 08:00:00,35.4,36.426,34.1,35.3,3359.36,1511438399999,116819.80504600001,220,343.3180000000001,12211.340565999999,2885301.46
2017-11-23 12:00:00,34.8,35.199,34.0,34.5,1603.725,1511452799999,55740.643251,67,552.544,19439.703933,2890506.46
2017-11-23 16:00:00,34.52,35.94,34.208,34.51,1499.994,1511467199999,52811.848887,92,635.3330000000002,22565.684140999998,2878367.46
2017-11-23 20:00:00,34.51,35.729,34.51,34.69,711.1619999999997,1511481599999,24928.565034,85,309.7270000000001,10884.353276,2901920.46
2017-11-24 00:00:00,34.69,35.4,33.912,34.551,1439.851,1511495999999,49436.696152,97,588.105,20161.557956,2871330.46
2017-11-24 04:00:00,34.551,35.0,33.09,33.8,1552.029,1511510399999,52735.597029000004,105,304.536,10596.825294,2870564.46
2017-11-24 08:00:00,33.766999999999996,35.5,33.34,34.787,1200.6860000000001,1511524799999,41235.337449,184,551.133,19164.908432,2876898.46
2017-11-24 12:00:00,34.787,36.101,34.4,34.7,1571.621,1511539199999,55429.17935,127,718.852,25610.706937,2875816.46
