timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-11-28 08:00:00,220.08,224.6,212.02,219.04,1841.38023,1574942399999,402792.06116599997,825,800.40952,175171.4378646,0
2019-11-28 12:00:00,219.04,222.3,216.57,221.39,3479.1955399999997,1574956799999,763266.7355286998,1973,1736.79645,380649.45746,0
2019-11-28 16:00:00,221.4,221.41,219.0,220.96,2231.85423,1574971199999,491339.2160516,1339,1347.17734,296638.7148189,0
2019-11-28 20:00:00,220.87,221.0,215.96,217.41,4004.37086,1574985599999,873501.6764136999,2137,2112.71875,461329.5843494,0
2019-11-29 00:00:00,217.4,220.73,216.9,220.18,3469.0984399999998,1574999999999,760658.119593,1828,2093.92584,459327.9951649,0
2019-11-29 04:00:00,220.35,221.87,218.4,221.52,5367.66075,1575014399999,1182104.9253475,1741,3913.98151,862766.3342376,0
2019-11-29 08:00:00,221.36,226.0,220.47,224.09,11115.024229999999,1575028799999,2488344.0893220003,5940,5415.74954,1212793.1634353,0
2019-11-29 12:00:00,224.09,226.49,220.38,225.81,18990.55997,1575043199999,4262236.0901274,8993,8933.01418,2004642.7031354,0
2019-11-29 16:00:00,225.9,226.34,223.37,223.65,6241.54439,1575057599999,1400391.9718381,2704,4167.62862,934966.6158656001,0
2019-11-29 20:00:00,223.57,224.29,222.48,224.0,5050.66249,1575071999999,1129093.0974699,2415,1819.1155800000001,406609.4064278,0
2019-11-30 00:00:00,223.89,224.67,222.69,224.27,6785.10405,1575086399999,1517987.4251626001,2444,4111.7275,920248.5137642,0
2019-11-30 04:00:00,224.22,224.22,222.58,223.48,5214.6707799999995,1575100799999,1163746.17415,1906,3553.32928,792872.2134003,0
2019-11-30 08:00:00,223.39,223.71,219.82,219.97,13230.30909,1575115199999,2929357.0166177,5152,5678.9450799999995,1258437.8143535,0
2019-11-30 12:00:00,219.97,222.12,216.87,217.64,10871.502779999999,1575129599999,2380653.8479939997,4251,5555.30318,1217274.5309552,0
2019-11-30 16:00:00,217.45,219.12,214.41,215.67,8874.254579999999,1575143999999,1924699.7575691002,3718,3618.16006,783114.9253359998,0
2019-11-30 20:00:00,215.54,217.8,215.41,217.45,2646.33883,1575158399999,573874.6146155,1323,1470.81939,318936.4479923,0
2019-12-01 00:00:00,217.43,217.45,210.0,211.25,10824.50555,1575172799999,2306518.7219219,4964,5374.768270000001,1146675.5386174999,0
2019-12-01 04:00:00,211.25,213.08,210.72,211.41,5410.45985,1575187199999,1146965.7062013,2161,2565.35235,543947.9031746,0
2019-12-01 08:00:00,211.3,214.36,209.24,212.33,9115.05305,1575201599999,1935041.5322123002,3911,4136.12879,877791.9817136999,0
2019-12-01 12:00:00,212.37,218.18,212.07,212.91,12275.907879999999,1575215999999,2641111.9073589,5418,6881.4653400000025,1481875.4286608999,0
