timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-09-01 08:00:00,6.08,15.97,6.08,10.68,1973917.073,1598961599999,22951197.502062,33610,1010813.687,11836383.234264,0
2020-09-01 12:00:00,10.679,11.49,9.35,10.22,3052057.999,1598975999999,31577716.910657,55159,1434645.08,14907113.943223001,0
2020-09-01 16:00:00,10.22,10.917,9.805,10.166,1322667.328,1598990399999,13673761.141904,27176,633524.297,6566797.493802,0
2020-09-01 20:00:00,10.168,10.769,8.6,8.804,1823641.8390000002,1599004799999,17896208.522544,38013,815144.825,8031816.6220729975,0
2020-09-02 00:00:00,8.806000000000003,9.5,6.749,8.039,2769022.5519999997,1599019199999,21360057.226926997,43943,1291831.294,9984100.917514997,0
2020-09-02 04:00:00,8.037,8.037,7.107,7.37,1481407.2619999999,1599033599999,11098691.144189999,22932,719244.3979999998,5388756.699922,0
2020-09-02 08:00:00,7.362999999999999,7.734,5.944,6.721,2221922.772,1599047999999,15489866.904065,32561,993086.56,6936696.513671001,0
2020-09-02 12:00:00,6.721,7.184,5.992000000000001,6.178,1855191.491,1599062399999,12442655.361961,27822,915826.974,6149760.172565,0
2020-09-02 16:00:00,6.178,6.916,6.064,6.8660000000000005,1649058.789,1599076799999,10765887.771222001,25707,892665.8609999998,5834758.660321,0
2020-09-02 20:00:00,6.871,7.399,6.539,7.245,1316898.398,1599091199999,9269154.381383,22124,723895.929,5097617.797227,0
2020-09-03 00:00:00,7.242000000000001,8.945,7.018,7.851,3634696.936,1599105599999,29949768.147796996,56804,1827372.13,15006301.301473001,0
2020-09-03 04:00:00,7.864,8.2,6.824,7.087999999999999,2239132.4159999997,1599119999999,16575530.290689,34482,1101238.478,8164261.524794999,0
2020-09-03 08:00:00,7.093,7.572,5.526,5.857,3011618.827,1599134399999,20055559.378608,40741,1528375.695,10156097.121402001,0
2020-09-03 12:00:00,5.8629999999999995,6.28,5.0489999999999995,5.8229999999999995,3008198.145,1599148799999,17387512.012328,41855,1455555.385,8448567.613944,0
2020-09-03 16:00:00,5.8229999999999995,6.537999999999999,5.68,5.7620000000000005,1692050.9330000004,1599163199999,10243769.191309,21558,828431.7309999998,5012158.656286,0
2020-09-03 20:00:00,5.767,5.945,4.56,4.86,1174410.665,1599177599999,6257107.962316,13711,475731.07399999996,2546556.4285959997,0
2020-09-04 00:00:00,4.86,5.4,4.575,4.81,1484809.206,1599191999999,7368538.881603,17158,780957.6740000001,3874999.105439,0
2020-09-04 04:00:00,4.803,5.15,4.343999999999999,4.853,1780478.315,1599206399999,8661824.227886,20949,805222.906,3903389.232692,0
2020-09-04 08:00:00,4.832,5.773,4.816,5.428,3025034.373,1599220799999,16041757.134318,37193,1415822.779,7478547.5796960015,0
2020-09-04 12:00:00,5.425,5.5489999999999995,4.3,4.63,2446078.881,1599235199999,12029486.387503,29372,1130314.087,5572599.268164,0
2020-09-04 16:00:00,4.63,4.9319999999999995,4.421,4.705,1423894.014,1599249599999,6653730.797731,20018,807487.08,3784144.6211349997,0
2020-09-04 20:00:00,4.705,4.75,4.43,4.562,982398.53,1599263999999,4529124.121156,16630,439327.783,2031091.864184,0
2020-09-05 00:00:00,4.561,5.059,4.518,4.713,1940376.754,1599278399999,9342010.454247,24206,930799.9820000001,4477004.449311,0
2020-09-05 04:00:00,4.7139999999999995,4.782,4.0,4.078,1878697.409,1599292799999,8211131.3720740015,26372,830217.1,3645447.6257040002,0
2020-09-05 08:00:00,4.08,4.1,2.5860000000000003,2.7310000000000003,9734870.797,1599307199999,30143500.291188,95538,4513064.1680000005,13968668.534031,0
2020-09-05 12:00:00,2.728,2.745,1.864,2.249,13472356.338,1599321599999,30273613.420219,92898,6495611.6729999995,14583720.747386,0
2020-09-05 16:00:00,2.251,2.254,1.311,1.531,11139411.965,1599335999999,18675942.540039007,71143,5045588.577,8353317.465053999,0
2020-09-05 20:00:00,1.531,2.07,1.463,1.8840000000000001,10381744.211000001,1599350399999,17944643.086589,58203,5428846.375,9405995.343015,0
2020-09-06 00:00:00,1.885,1.95,1.379,1.392,7478074.443,1599364799999,12569703.021755,45680,3347156.4039999996,5658343.826687003,0
2020-09-06 04:00:00,1.391,3.25,1.13,3.142,23287474.597,1599379199999,46054201.062652,120636,11926073.402,24059825.422737,0
2020-09-06 08:00:00,3.148,3.15,2.25,2.946,25369212.535,1599393599999,67745206.399376,146436,12534274.070999999,33591456.844297,0
2020-09-06 12:00:00,2.944,3.3989999999999996,2.415,2.6069999999999998,18559632.549000002,1599407999999,53920085.173625,116635,8836611.081,25710363.732660998,0
2020-09-06 16:00:00,2.609,3.299,2.501,3.1060000000000003,10121374.431,1599422399999,29361341.603212,68367,5113240.438,14859825.966695001,0
2020-09-06 20:00:00,3.1289999999999996,3.5,2.9,3.1710000000000003,10611646.944,1599436799999,34425979.700178005,74481,5460622.498,17757929.93648,0
2020-09-07 00:00:00,3.176,3.38,2.5980000000000003,2.758,6069771.164,1599451199999,17918696.966237,45565,2907996.03,8608438.477342999,0
2020-09-07 04:00:00,2.7560000000000002,3.0010000000000003,2.555,2.7710000000000004,6475499.1570000015,1599465599999,17943095.791104,44763,3196587.387,8880982.722414,0
2020-09-07 08:00:00,2.767,3.0469999999999997,2.4459999999999997,2.525,8110831.828,1599479999999,22317450.381507,51040,3832469.087,10587453.320762,0
2020-09-07 12:00:00,2.53,2.984,2.18,2.9160000000000004,17404026.154,1599494399999,44968793.357927,93898,8475474.576,22041549.978569,0
2020-09-07 16:00:00,2.9130000000000003,3.057,2.673,2.716,8032606.627,1599508799999,23119770.309898,44652,3792656.1139999996,10940314.688005,0
2020-09-07 20:00:00,2.716,3.0210000000000004,2.65,2.85,4785086.246,1599523199999,13610201.613795,28105,2428945.025,6928184.010771003,0
2020-09-08 00:00:00,2.8510000000000004,2.9530000000000003,2.705,2.761,2920582.22,1599537599999,8231362.8123130025,17789,1536740.497,4332526.174623,0
2020-09-08 04:00:00,2.761,2.97,2.65,2.9,4605434.74,1599551999999,13127967.050578,26658,2453660.231,7006481.175437,0
2020-09-08 08:00:00,2.897,2.955,2.5,2.56,6653154.199,1599566399999,17942639.971246,38559,2852881.695,7721484.515325,0
2020-09-08 12:00:00,2.5610000000000004,2.7710000000000004,2.501,2.642,5359932.984,1599580799999,14159744.039485995,31586,2710790.5719999997,7167396.063056,0
2020-09-08 16:00:00,2.6430000000000002,2.7030000000000003,2.4219999999999997,2.426,3844131.936,1599595199999,9784013.707119001,22515,1784357.621,4548245.385935,0
2020-09-08 20:00:00,2.426,2.544,2.28,2.374,3954551.328,1599609599999,9504750.888182001,22744,2041023.805,4907427.034446,0
2020-09-09 00:00:00,2.375,2.437,2.153,2.214,4053857.673,1599623999999,9284892.866021,22875,1895770.305,4350260.733894,0
2020-09-09 04:00:00,2.214,2.47,2.18,2.434,4217748.528,1599638399999,9716908.441006,20697,2221535.308,5117024.221148999,0
2020-09-09 08:00:00,2.43,2.69,2.3569999999999998,2.676,5133845.569,1599652799999,12944854.711378999,28142,2745023.912,6923552.18638,0
2020-09-09 12:00:00,2.673,3.188,2.58,3.0469999999999997,11875123.655,1599667199999,33470854.703814,67008,6106602.203,17227608.617479,0
2020-09-09 16:00:00,3.0469999999999997,3.096,2.812,2.84,8631680.806,1599681599999,25566316.404755,54705,3930499.317,11651687.07143,0
2020-09-09 20:00:00,2.838,2.944,2.701,2.88,4513170.305,1599695999999,12699277.935415,35326,2256463.29,6356228.942389,0
2020-09-10 00:00:00,2.877,3.145,2.8680000000000003,2.932,5124557.464,1599710399999,15363501.617192002,37244,2629702.975,7883846.463733,0
2020-09-10 04:00:00,2.935,3.02,2.66,2.734,4898320.438999998,1599724799999,13866410.799023,34626,2356331.725,6666603.202639,0
2020-09-10 08:00:00,2.7319999999999998,2.88,2.6210000000000004,2.798,3786672.3389999997,1599739199999,10460728.271695,26482,1830948.892,5065076.764176998,0
2020-09-10 12:00:00,2.795,2.8339999999999996,2.411,2.451,8243695.4279999975,1599753599999,21455600.67796,50105,3819667.436,9963049.950228997,0
2020-09-10 16:00:00,2.451,2.47,2.25,2.323,8058727.998,1599767999999,19105981.113703,48452,3786500.0560000003,8989492.190783,0
2020-09-10 20:00:00,2.323,2.4659999999999997,2.25,2.381,4794834.035,1599782399999,11294780.345924001,25708,2202973.894,5195544.448549,0
2020-09-11 00:00:00,2.383,2.5,2.028,2.135,5367746.971,1599796799999,12241141.899313001,33500,2420098.185,5540211.733007,0
2020-09-11 04:00:00,2.135,2.351,2.1109999999999998,2.259,4396128.031,1599811199999,9805146.444575,24261,2186846.934,4881630.158111,0
2020-09-11 08:00:00,2.256,2.33,2.13,2.147,3654469.3019999997,1599825599999,8162215.778704,20832,1755425.855,3927848.1391720003,0
2020-09-11 12:00:00,2.147,2.701,2.137,2.6069999999999998,10190105.074,1599839999999,25023710.126509,54449,5422445.219,13295789.181080999,0
