timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-16 08:00:00,0.5355,0.5355,0.498,0.498,216595.03,1547639999999,109619.738721,447,97949.45,49548.620576,0
2019-01-16 12:00:00,0.498,0.5021,0.4668,0.479,504161.65,1547654399999,245583.524037,1124,223523.58,109800.686376,0
2019-01-16 16:00:00,0.4782,0.52,0.4677,0.5041,336755.42,1547668799999,166394.013776,1017,142956.29,71275.535384,0
2019-01-16 20:00:00,0.5031,0.52,0.4851,0.4895,286148.21,1547683199999,143416.367915,904,137990.6,69491.544676,0
2019-01-17 00:00:00,0.4895,0.4895,0.4639,0.4677,389322.23,1547697599999,185963.78025399998,985,117835.67,56325.672187000004,0
2019-01-17 04:00:00,0.4685,0.4877,0.4653,0.4724,171952.51,1547711999999,81342.319134,492,83317.93,39344.949915,0
2019-01-17 08:00:00,0.4738,0.4862,0.4703,0.4726,81761.17,1547726399999,38833.68906100001,359,30686.52,14596.361254,0
2019-01-17 12:00:00,0.4734,0.4953,0.4703,0.4874,133355.89,1547740799999,64902.844401,500,73695.26,35778.368994,0
2019-01-17 16:00:00,0.4874,0.4915,0.4706,0.4735,381470.19,1547755199999,181720.372283,808,265841.17,126411.619954,0
2019-01-17 20:00:00,0.4735,0.4837,0.4708,0.4756,253863.36,1547769599999,120684.203464,843,207009.81,98418.113149,0
2019-01-18 00:00:00,0.4762,0.4762,0.4678,0.4707,52382.25,1547783999999,24751.673738999998,536,14024.54,6627.520431,0
2019-01-18 04:00:00,0.4686,0.4729,0.4601,0.4719,162773.23,1547798399999,75858.96744400001,955,65739.28,30607.429712999998,0
2019-01-18 08:00:00,0.4719,0.48,0.4634,0.4688,127142.47,1547812799999,60579.606924,875,32182.7,15249.213805000001,0
2019-01-18 12:00:00,0.4686,0.475,0.4635,0.47100000000000003,60676.69,1547827199999,28453.309641000003,690,28644.9,13471.952143,0
2019-01-18 16:00:00,0.4718,0.4749,0.4653,0.47200000000000003,79303.4,1547841599999,37324.670504,505,70285.71,33085.720017,0
2019-01-18 20:00:00,0.47200000000000003,0.5112,0.47200000000000003,0.4894,502139.55,1547855999999,248031.05799,2101,252190.01,124434.210383,0
2019-01-19 00:00:00,0.4908,0.4981,0.4786,0.4797,117128.16,1547870399999,57095.672449,900,67985.32,33196.035642,0
2019-01-19 04:00:00,0.4804,0.4937,0.4684,0.4758,160246.03,1547884799999,76535.973061,986,50595.12,24276.059428,0
2019-01-19 08:00:00,0.4747,0.5,0.4673,0.4813,225021.09,1547899199999,107968.421216,1261,104065.82,50065.808725,0
2019-01-19 12:00:00,0.4829,0.49,0.48,0.4819,127587.0,1547913599999,61702.81541,776,58974.06,28528.284563999998,0
2019-01-19 16:00:00,0.4836,0.4852,0.47600000000000003,0.4809,56494.02,1547927999999,27159.001926,370,26543.69,12779.093504,0
2019-01-19 20:00:00,0.4821,0.4851,0.4773,0.4831,48966.9,1547942399999,23628.156984,189,27415.51,13263.168454,0
2019-01-20 00:00:00,0.4803,0.4851,0.4785,0.4821,33379.55,1547956799999,16070.121336000002,194,8989.14,4347.8142659999985,0
2019-01-20 04:00:00,0.4847,0.4853,0.479,0.483,19353.64,1547971199999,9353.776619,79,10514.04,5095.1935090000015,0
2019-01-20 08:00:00,0.4831,0.4909,0.4712,0.4712,152946.35,1547985599999,73568.6685,350,66920.38,32226.065856,0
2019-01-20 12:00:00,0.4773,0.4899,0.45899999999999996,0.4871,221734.24,1547999999999,103769.14808099999,624,101938.81,47721.31810400001,0
2019-01-20 16:00:00,0.4899,0.4920000000000001,0.47200000000000003,0.48,184375.85,1548014399999,88799.401054,625,85882.02,41384.922662,0
2019-01-20 20:00:00,0.4794,0.4874,0.4738,0.4834,65709.93,1548028799999,31772.438248000002,226,41282.97,19986.915585,0
2019-01-21 00:00:00,0.4839,0.4933,0.474,0.4781,88670.54,1548043199999,43113.191687,294,47250.71,23024.125226,0
2019-01-21 04:00:00,0.4781,0.4819,0.465,0.4797,82082.58,1548057599999,38597.177306,345,22181.11,10467.245778,0
2019-01-21 08:00:00,0.48200000000000004,0.489,0.4781,0.488,53089.99,1548071999999,25588.850323,263,22151.47,10699.057812000001,0
2019-01-21 12:00:00,0.4877,0.4877,0.473,0.4826,50056.02,1548086399999,24117.841393000002,211,16504.87,7972.232246,0
2019-01-21 16:00:00,0.4822,0.5194,0.4809,0.5124,397572.68,1548100799999,200349.499637,1203,263232.25,132331.545632,0
2019-01-21 20:00:00,0.5103,0.5198,0.4939,0.4972,226316.03,1548115199999,114320.227274,704,104202.95,52663.83288,0
2019-01-22 00:00:00,0.496,0.5121,0.4956,0.5045,82125.59,1548129599999,41331.428442000004,294,43013.33,21653.948139,0
2019-01-22 04:00:00,0.5045,0.5149,0.501,0.5081,147950.81,1548143999999,75385.519598,334,76739.07,39144.121838,0
2019-01-22 08:00:00,0.5081,0.5345,0.5067,0.526,278472.84,1548158399999,144813.727791,808,181128.67,94054.045402,0
2019-01-22 12:00:00,0.5276,0.5656,0.5249,0.5601,477781.21,1548172799999,260218.251479,1352,209855.52,114218.381892,0
2019-01-22 16:00:00,0.5604,0.5627,0.5341,0.5343,572431.63,1548187199999,312659.086736,1607,250623.13,136996.58714400002,0
2019-01-22 20:00:00,0.5356,0.5452,0.5323,0.5344,226191.42,1548201599999,121105.866975,577,48760.91,26157.543128999998,0
2019-01-23 00:00:00,0.5342,0.5475,0.525,0.5258,172904.99,1548215999999,92310.71109099999,539,47963.6,25689.811708,0
2019-01-23 04:00:00,0.5258,0.5325,0.5136,0.519,225494.33,1548230399999,118136.078572,824,98985.21,51789.771375,0
2019-01-23 08:00:00,0.519,0.52,0.4901,0.5156,357676.72,1548244799999,180899.07018399998,871,199120.4,100877.618689,0
2019-01-23 12:00:00,0.5156,0.5157,0.505,0.5126,270222.42,1548259199999,139042.423201,575,221969.93,114351.349119,0
2019-01-23 16:00:00,0.5151,0.5334,0.5033,0.504,378785.78,1548273599999,197857.658131,933,135083.13,70679.898602,0
2019-01-23 20:00:00,0.5042,0.5099,0.4976,0.5046,421985.15,1548287999999,212106.35658,850,206748.92,103772.698773,0
2019-01-24 00:00:00,0.5046,0.5065,0.4835,0.4835,282197.96,1548302399999,139707.854664,644,71097.14,35329.660692000005,0
2019-01-24 04:00:00,0.4835,0.4968,0.4518,0.4902,655419.86,1548316799999,316594.08080500003,1414,234805.44,113285.63064100001,0
2019-01-24 08:00:00,0.4902,0.4995,0.4772,0.4906,169778.05,1548331199999,82474.500822,561,75425.29,36754.297637,0
2019-01-24 12:00:00,0.4891,0.5,0.4842,0.4882,105158.03,1548345599999,51433.399863,418,46426.79,22784.307806,0
2019-01-24 16:00:00,0.4882,0.4967,0.4797,0.4928,204795.78,1548359999999,99957.207211,513,71953.43,35220.983542,0
2019-01-24 20:00:00,0.4928,0.5031,0.4888,0.5017,111869.85,1548374399999,55472.084375,420,75177.38,37321.843586,0
2019-01-25 00:00:00,0.5031,0.5157,0.4993,0.5036,151569.56,1548388799999,76705.62206000001,547,67991.6,34494.82354,0
2019-01-25 04:00:00,0.505,0.513,0.5007,0.5042,109505.97,1548403199999,55570.00915,397,44382.31,22489.89944,0
2019-01-25 08:00:00,0.5042,0.5065,0.4975,0.4975,79175.09,1548417599999,39718.994151,304,33957.66,17047.205777000006,0
2019-01-25 12:00:00,0.4968,0.5009,0.474,0.488,401165.22,1548431999999,194883.45927999998,918,85551.47,41493.636433,0
2019-01-25 16:00:00,0.488,0.4881,0.4712,0.475,290287.39,1548446399999,139271.00905,841,131790.49,63574.984616999995,0
2019-01-25 20:00:00,0.475,0.4836,0.4717,0.4739,81165.85,1548460799999,38695.750382,312,21734.64,10386.806105,0
2019-01-26 00:00:00,0.4736,0.4803,0.4732,0.4782,70886.24,1548475199999,33814.506103,303,39881.4,19051.095627000002,0
2019-01-26 04:00:00,0.4784,0.4884,0.4766,0.4856,141360.3,1548489599999,68049.64593,433,76462.42,36864.843124,0
2019-01-26 08:00:00,0.4855,0.488,0.4788,0.4791,90323.3,1548503999999,43603.343964,357,28720.6,13907.613613,0
2019-01-26 12:00:00,0.4789,0.4809,0.4675,0.4704,216539.29,1548518399999,102802.041587,545,73050.83,34753.341351999996,0
2019-01-26 16:00:00,0.4686,0.475,0.4624,0.4708,240485.41,1548532799999,112146.78443900001,609,89283.93,41768.423662,0
2019-01-26 20:00:00,0.4708,0.4725,0.465,0.4661,106059.35,1548547199999,49769.499614,282,48312.94,22674.317382,0
2019-01-27 00:00:00,0.4661,0.4666,0.4355,0.4504,682305.45,1548561599999,307158.675202,1376,217472.48,98590.33277200001,0
2019-01-27 04:00:00,0.4514,0.455,0.4365,0.4382,380726.23,1548575999999,170550.26963199998,811,124331.65,55561.81458,0
2019-01-27 08:00:00,0.4372,0.4471,0.4313,0.4314,336870.74,1548590399999,147584.39580199998,681,162231.5,71066.644718,0
2019-01-27 12:00:00,0.4314,0.4442,0.4229,0.4283,400086.51,1548604799999,172069.175551,973,141064.66,60602.302319,0
2019-01-27 16:00:00,0.4279,0.4387,0.424,0.4327,341680.9,1548619199999,147801.386049,606,127636.86,55371.81169800001,0
2019-01-27 20:00:00,0.4328,0.435,0.4284,0.4303,137249.82,1548633599999,59140.999855999995,310,41652.51,17977.676972999998,0
2019-01-28 00:00:00,0.431,0.4313,0.386,0.3877,580588.98,1548647999999,235900.230643,1129,195467.87,79246.333999,0
2019-01-28 04:00:00,0.3863,0.406,0.3782,0.3995,621762.69,1548662399999,242293.048184,979,246682.79,95822.359256,0
2019-01-28 08:00:00,0.3975,0.402,0.3855,0.3907,198317.36,1548676799999,78062.09545800001,444,76822.51,30289.853012,0
2019-01-28 12:00:00,0.3921,0.3944,0.3504,0.3645,1370987.58,1548691199999,502313.52811199997,2162,404190.21,147648.87669900001,0
2019-01-28 16:00:00,0.3646,0.4,0.3644,0.3852,580398.76,1548705599999,220675.031846,1061,281436.15,107288.168353,0
2019-01-28 20:00:00,0.3856,0.4155,0.3826,0.4116,654156.48,1548719999999,261533.08460300002,1261,340523.84,135968.632924,0
2019-01-29 00:00:00,0.4104,0.4415,0.40700000000000003,0.4085,790485.88,1548734399999,335595.333813,1713,354646.23,150457.932267,0
2019-01-29 04:00:00,0.4091,0.4389,0.4061,0.4175,661685.02,1548748799999,276197.73609099997,1335,352311.69,147271.00556,0
2019-01-29 08:00:00,0.414,0.4343,0.4128,0.4238,400729.97,1548763199999,169481.80996400001,949,181415.38,76654.61548400001,0
2019-01-29 12:00:00,0.4233,0.44,0.4114,0.4342,830297.94,1548777599999,355892.112177,1870,362508.87,155942.84941,0
2019-01-29 16:00:00,0.4332,0.4638,0.41200000000000003,0.4514,1599423.53,1548791999999,712391.981231,2923,817391.52,364121.777279,0
2019-01-29 20:00:00,0.4521,0.45899999999999996,0.4304,0.4505,908203.03,1548806399999,402840.762843,1933,408334.74,181531.717043,0
2019-01-30 00:00:00,0.4505,0.4514,0.413,0.4334,597800.09,1548820799999,259584.83129499998,1389,252429.74,109943.176008,0
2019-01-30 04:00:00,0.4336,0.4361,0.423,0.4346,237317.72,1548835199999,102061.77725099999,658,105687.2,45521.477208,0
2019-01-30 08:00:00,0.4348,0.4371,0.4254,0.4325,144839.7,1548849599999,62544.619698,410,68791.08,29736.332464,0
2019-01-30 12:00:00,0.4325,0.4382,0.4208,0.4208,463691.95,1548863999999,198434.431067,990,228894.27,98025.856852,0
2019-01-30 16:00:00,0.42100000000000004,0.4275,0.41700000000000004,0.4187,382905.61,1548878399999,161575.572202,945,152801.16,64420.834326,0
2019-01-30 20:00:00,0.4187,0.4361,0.41700000000000004,0.4249,265814.52,1548892799999,113613.89539800001,736,96378.78,41157.728998,0
2019-01-31 00:00:00,0.425,0.441,0.4226,0.425,355180.23,1548907199999,153000.588903,852,154561.73,66672.246511,0
2019-01-31 04:00:00,0.4247,0.4275,0.4193,0.4215,101304.13,1548921599999,42759.916223,263,41444.0,17509.266507,0
2019-01-31 08:00:00,0.4216,0.423,0.391,0.4028,445062.03,1548935999999,181483.873071,1116,123362.46,50172.582289,0
2019-01-31 12:00:00,0.4044,0.4155,0.3952,0.4127,363204.27,1548950399999,147342.753282,1016,208603.06,84912.542778,0
2019-01-31 16:00:00,0.4106,0.415,0.3939,0.3959,318856.72,1548964799999,129005.982909,800,119122.69,48260.703443,0
2019-01-31 20:00:00,0.3959,0.4,0.3811,0.3832,445426.23,1548979199999,172958.915858,852,176319.52,68422.674469,0
2019-02-01 00:00:00,0.385,0.3929,0.38,0.3855,286905.01,1548993599999,110059.64880899999,643,68758.09,26531.563157,0
2019-02-01 04:00:00,0.3854,0.4,0.3847,0.392,345661.22,1549007999999,134169.242716,480,99157.97,38765.352035,0
2019-02-01 08:00:00,0.39,0.4135,0.39,0.4077,152044.46,1549022399999,61408.355339,474,63394.6,25602.166724000002,0
2019-02-01 12:00:00,0.4087,0.4094,0.3991,0.401,121816.51,1549036799999,49076.081589,331,45040.76,18118.172377000006,0
2019-02-01 16:00:00,0.3994,0.4196,0.3958,0.4112,313457.67,1549051199999,127942.160379,689,122314.72,49931.762907,0
2019-02-01 20:00:00,0.4112,0.43,0.4112,0.4147,679347.69,1549065599999,285686.97843899997,1355,267641.15,112362.363336,0
2019-02-02 00:00:00,0.4163,0.433,0.4156,0.4195,250154.0,1549079999999,106432.89915,610,108612.32,46089.57143,0
2019-02-02 04:00:00,0.4199,0.4216,0.4113,0.4162,118187.07,1549094399999,49238.488629,341,68866.59,28693.770616,0
2019-02-02 08:00:00,0.4161,0.4211,0.4099,0.4128,101499.36,1549108799999,41958.209114,289,56568.59,23424.202842,0
2019-02-02 12:00:00,0.4128,0.4128,0.4024,0.4026,93455.41,1549123199999,38022.655193,282,19270.01,7830.993018000001,0
2019-02-02 16:00:00,0.4026,0.4088,0.3985,0.4056,109985.43,1549137599999,44258.759529,354,30928.12,12467.064658,0
2019-02-02 20:00:00,0.4089,0.4187,0.4076,0.4136,147752.21,1549151999999,60929.319602999996,475,89554.34,36943.275652,0
2019-02-03 00:00:00,0.41700000000000004,0.41700000000000004,0.405,0.4095,108236.68,1549166399999,44066.194442,241,52340.31,21276.665811000006,0
2019-02-03 04:00:00,0.408,0.4113,0.4026,0.4084,89551.36,1549180799999,36446.58942300001,299,32998.24,13402.864689,0
2019-02-03 08:00:00,0.4077,0.4095,0.4003,0.4059,56865.17,1549195199999,23002.222086,239,19161.87,7767.012540000002,0
2019-02-03 12:00:00,0.4026,0.40299999999999997,0.3916,0.3977,412643.21,1549209599999,163630.538657,831,100054.39,39783.153673,0
2019-02-03 16:00:00,0.3977,0.4019,0.396,0.3989,162757.01,1549223999999,64553.41858300001,272,23308.98,9281.022715000001,0
2019-02-03 20:00:00,0.3964,0.402,0.386,0.3963,235117.13,1549238399999,92605.008558,518,86078.33,33887.293627,0
2019-02-04 00:00:00,0.3959,0.4,0.3867,0.3903,169102.67,1549252799999,66165.35686799999,420,74444.07,29153.985157,0
2019-02-04 04:00:00,0.3892,0.39799999999999996,0.3868,0.3907,73375.01,1549267199999,28736.774749,279,31080.64,12170.582081,0
2019-02-04 08:00:00,0.3907,0.39899999999999997,0.3905,0.3941,116390.8,1549281599999,45734.874831,273,30007.74,11850.536672,0
