timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-09-01,6.08,15.97,6.08,8.804,8172284.239,1599004799999,86098884.077167,153958,3894127.889,41342111.293362,0
2020-09-02,8.806000000000003,9.5,5.944,7.245,11293501.264,1599091199999,80426312.789748,175089,5536551.016,39391690.761221,0
2020-09-03,7.242000000000001,8.945,4.56,4.86,14760107.922,1599177599999,100469246.983047,209151,7216704.493,49333942.64649601,0
2020-09-04,4.86,5.773,4.3,4.562,11142693.319,1599263999999,55284461.550197,141320,5379132.308999999,26644771.67131,0
2020-09-05,4.561,5.059,1.311,1.8840000000000001,48547457.474,1599350399999,114590841.16435601,368360,23244127.875,54434154.16450101,0
2020-09-06,1.885,3.5,1.13,3.1710000000000003,95427415.499,1599436799999,244076516.960798,572235,47217977.893999994,121637745.72955701,0
2020-09-07,3.176,3.38,2.18,2.85,50877821.17600001,1599523199999,139878008.420468,308023,24634128.219,67986923.197864,0
2020-09-08,2.8510000000000004,2.97,2.28,2.374,27337787.406999998,1599609599999,72750478.468924,159851,13379454.420999998,35683560.348822,0
2020-09-09,2.375,3.188,2.153,2.88,38425426.536,1599695999999,103683105.06239,228753,19155894.335,51626361.772721,0
2020-09-10,2.877,3.145,2.25,2.381,34906807.703,1599782399999,91547002.825497,222617,16626124.978,43763613.020109996,0
2020-09-11,2.383,2.945,2.028,2.7110000000000003,44851135.677,1599868799999,113792833.547553,248960,22546745.583,57330889.12641899,0
2020-09-12,2.714,2.73,2.306,2.6289999999999996,34128562.654,1599955199999,84528159.404498,183496,16070348.498,39834791.720788,0
2020-09-13,2.6289999999999996,2.645,2.18,2.329,19611441.945,1600041599999,47018827.79233,109230,9254133.377,22189799.114116002,0
2020-09-14,2.3280000000000003,2.6639999999999997,2.141,2.4619999999999997,27596631.461999997,1600127999999,66729607.738466,159505,13805216.597000001,33437722.171715997,0
2020-09-15,2.461,2.64,1.679,1.757,46952316.605,1600214399999,99609445.17364301,243297,21244751.351,45089225.050268,0
2020-09-16,1.757,1.85,1.464,1.518,24325497.341,1600300799999,39716023.860125,115419,11346499.965999998,18558344.57734,0
2020-09-17,1.5190000000000001,1.656,1.319,1.534,26410234.884,1600387199999,38520784.325563,111676,12879163.453,18816014.725157,0
2020-09-18,1.535,1.875,1.53,1.694,35026833.611,1600473599999,59217466.80459201,164223,17171355.144,29042333.693496004,0
2020-09-19,1.694,1.9480000000000002,1.604,1.775,24543400.681999996,1600559999999,43914017.853075,98045,12165639.755,21788955.680497,0
2020-09-20,1.775,1.935,1.5730000000000002,1.642,23131230.806999996,1600646399999,40236119.707185,101132,11391604.415,19862764.35672,0
2020-09-21,1.6440000000000001,1.75,1.349,1.411,17956521.94,1600732799999,27383827.668967,73022,8444629.917000001,12886454.212216001,0
2020-09-22,1.412,1.463,1.321,1.391,13042320.613,1600819199999,18232626.096325,52763,6474071.003,9054682.726019999,0
2020-09-23,1.39,1.452,1.215,1.2690000000000001,25049977.035,1600905599999,33335096.76775901,82707,12643092.646,16816557.449192002,0
2020-09-24,1.27,1.4780000000000002,1.245,1.411,18707194.737,1600991999999,25830571.905261,68923,9599207.393,13244836.414833,0
2020-09-25,1.41,1.45,1.3330000000000002,1.403,12729370.025999999,1601078399999,17767000.306997,50487,6254494.699,8734737.764959,0
2020-09-26,1.405,1.443,1.351,1.395,9236067.556,1601164799999,12985857.884576,33388,4330806.044,6098484.891233997,0
2020-09-27,1.395,1.45,1.324,1.369,7500802.892999997,1601251199999,10363672.30504,28652,3604050.688,4981591.517437,0
2020-09-28,1.369,1.3940000000000001,1.25,1.271,8124207.767999997,1601337599999,10909635.761591,28461,3684620.916,4952065.883325,0
2020-09-29,1.2670000000000001,1.288,1.196,1.254,9617591.867999999,1601423999999,12023461.047282001,35183,4658470.478,5824160.2017089985,0
2020-09-30,1.253,1.3259999999999998,1.237,1.2830000000000001,8414892.724,1601510399999,10782481.002736999,28366,4319372.143999998,5536820.2270760005,0
2020-10-01,1.2830000000000001,1.35,1.204,1.251,7570278.7020000005,1601596799999,9720233.271809,30020,3927196.5039999997,5056564.853254,0
2020-10-02,1.25,1.263,1.034,1.117,9282085.391,1601683199999,10541162.727161,32572,4719496.494,5362349.212273002,0
2020-10-03,1.1179999999999999,1.127,1.0490000000000002,1.057,4229582.096,1601769599999,4666517.746475,15030,1901213.5369999998,2100396.156029,0
2020-10-04,1.057,1.068,0.856,0.877,13878097.461,1601855999999,12887899.543244,45250,6812499.267999997,6306988.108612,0
2020-10-05,0.878,0.951,0.818,0.845,20088828.898,1601942399999,17633505.555892,51579,9941772.777,8722832.951627001,0
2020-10-06,0.846,0.852,0.626,0.639,39576045.19,1602028799999,28025051.785952,73116,19531918.494000006,13860598.431963,0
2020-10-07,0.639,0.685,0.551,0.677,34416906.286,1602115199999,20918316.290392,65355,16904582.112999998,10285298.463226,0
2020-10-08,0.6759999999999999,0.799,0.596,0.7759999999999999,30020199.213000003,1602201599999,21074701.406188,68449,14913931.188,10481833.823532,0
2020-10-09,0.7759999999999999,0.865,0.7340000000000001,0.8270000000000001,19787864.082000002,1602287999999,15818737.103292001,49938,10411270.336000001,8330675.452314999,0
2020-10-10,0.826,0.873,0.733,0.748,18960669.936,1602374399999,14846137.610779999,42337,9504593.314,7456019.431182001,0
2020-10-11,0.748,0.7859999999999999,0.695,0.76,15230698.181,1602460799999,11396085.817907,34044,7371651.86,5530797.134069,0
2020-10-12,0.76,0.8009999999999999,0.7290000000000001,0.7609999999999999,9029535.962000001,1602547199999,6952601.886773,26012,4292734.27,3309021.217647,0
2020-10-13,0.76,0.77,0.71,0.736,7100939.812999999,1602633599999,5284577.179123,18867,3343099.771,2489040.099674,0
2020-10-14,0.737,0.7659999999999999,0.69,0.7190000000000001,7426841.845,1602719999999,5422245.95116,20744,3863607.441,2828194.57117,0
2020-10-15,0.7190000000000001,0.721,0.6659999999999999,0.7040000000000001,7798092.4279999975,1602806399999,5422912.875861,23853,3625541.615,2526097.7051729998,0
2020-10-16,0.7040000000000001,0.7070000000000001,0.64,0.657,8937403.35,1602892799999,5992769.1315239975,20271,4106458.973,2757167.580193,0
2020-10-17,0.657,0.68,0.642,0.6629999999999999,5136890.1510000015,1602979199999,3399713.349547,12608,2722914.852,1803456.893652,0
2020-10-18,0.664,0.718,0.6609999999999999,0.7140000000000001,5774098.0720000025,1603065599999,4006706.363533,15342,3020614.5760000013,2096421.5922470002,0
