timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-07-09,2.8930000000000002,3.398,2.71,2.9560000000000004,814828.589,1594339199999,2454151.510231,7091,377287.859,1147311.515313,0
2020-07-10,2.9560000000000004,2.9739999999999998,2.763,2.9210000000000003,336121.948,1594425599999,966689.614323,6588,168980.14399999994,485894.85716899997,0
2020-07-11,2.9210000000000003,2.927,2.654,2.8089999999999997,285697.148,1594511999999,795700.732691,5796,106758.52699999999,298883.869291,0
2020-07-12,2.806,2.843,2.73,2.78,267451.597,1594598399999,747322.213203,5282,121840.53199999999,341144.169084,0
2020-07-13,2.78,2.84,2.5,2.541,420242.131,1594684799999,1133830.518097,6304,199579.574,540518.186108,0
2020-07-14,2.5380000000000003,2.75,2.384,2.747,469580.081,1594771199999,1184957.5582690001,8483,212528.568,535671.649715,0
2020-07-15,2.747,3.15,2.7039999999999997,3.05,708397.187,1594857599999,2068763.421298,16018,382816.05799999996,1115759.215525,0
2020-07-16,3.05,3.25,2.782,3.097,791153.526,1594943999999,2408785.9529009997,13749,397778.62,1214676.06265,0
2020-07-17,3.097,3.6,3.053,3.3080000000000003,838226.6359999998,1595030399999,2827517.062961,17378,462198.81799999997,1565241.667963,0
2020-07-18,3.307,3.52,3.1689999999999996,3.3710000000000004,381798.32899999997,1595116799999,1272997.1728790002,9492,214032.902,715200.759529,0
2020-07-19,3.3810000000000002,3.535,3.2880000000000003,3.2969999999999997,369647.946,1595203199999,1251368.842593,7516,219137.26899999997,743598.769212,0
2020-07-20,3.299,4.199,3.27,3.8489999999999998,1475062.96,1595289599999,5538501.277402,28253,863611.858,3249281.837485,0
2020-07-21,3.84,4.029,3.341,3.4789999999999996,737082.1490000002,1595375999999,2698341.8266990003,15203,344593.071,1265087.540053,0
2020-07-22,3.4789999999999996,3.79,3.3510000000000004,3.4789999999999996,393948.785,1595462399999,1411773.0581729999,8954,192945.545,694276.489109,0
2020-07-23,3.4789999999999996,3.62,3.1,3.35,420492.04799999995,1595548799999,1430906.8762649999,8336,176713.54,603955.31648,0
2020-07-24,3.346,3.627,3.235,3.3369999999999997,543597.809,1595635199999,1872537.180625,11579,285488.838,986584.748536,0
2020-07-25,3.3369999999999997,3.721,3.2960000000000003,3.5410000000000004,347211.69399999996,1595721599999,1212433.307492,8490,187496.695,654837.077005,0
2020-07-26,3.542,3.565,3.0,3.155,658936.948,1595807999999,2098234.911125,14251,269539.572,860741.021598,0
2020-07-27,3.154,3.22,2.67,2.8689999999999998,958131.7209999999,1595894399999,2785942.410867,15532,446359.66299999994,1296386.664978,0
2020-07-28,2.8689999999999998,3.48,2.8689999999999998,3.372,869146.27,1595980799999,2791479.9562540003,18990,478516.73299999995,1543204.1368540004,0
2020-07-29,3.372,3.386,3.07,3.273,542519.377,1596067199999,1755935.8479689998,16084,286575.06899999996,928075.6917290001,0
2020-07-30,3.273,3.6830000000000003,3.265,3.5469999999999997,825362.161,1596153599999,2851749.471678,24806,435927.164,1508195.0650209999,0
2020-07-31,3.5469999999999997,3.965,3.486,3.952,971801.455,1596239999999,3631515.9597400003,31210,539201.7679999999,2017825.7111779999,0
2020-08-01,3.951,4.1110000000000015,3.577,3.793,1223189.479,1596326399999,4803685.534621,46779,612168.522,2407005.6529220003,0
2020-08-02,3.792,4.437,3.5,4.266,1298727.7079999999,1596412799999,5186962.450348,53012,657278.673,2612057.515906,0
2020-08-03,4.266,4.387,3.89,4.148,877651.957,1596499199999,3663272.099857,37348,455864.06,1904640.8837130002,0
2020-08-04,4.148,4.563,4.136,4.47,1021141.2170000001,1596585599999,4409353.282805,35044,558276.705,2415977.572055,0
2020-08-05,4.461,4.69,4.28,4.3389999999999995,456892.4,1596671999999,2056941.114651,10453,250517.986,1131131.06139,0
2020-08-06,4.3389999999999995,4.74,4.292,4.45,420306.831,1596758399999,1883378.93223,8760,225250.84,1010997.6966290001,0
2020-08-07,4.4510000000000005,4.627,4.13,4.297,331415.652,1596844799999,1457925.220061,6699,148682.827,653409.5901149999,0
2020-08-08,4.297,4.45,4.2,4.349,292458.027,1596931199999,1270426.3351540002,5292,160601.595,698339.635172,0
2020-08-09,4.343999999999999,4.383,4.175,4.2410000000000005,383272.29,1597017599999,1641258.573919,6999,188667.887,809249.9328109998,0
2020-08-10,4.243,5.039,4.243,4.822,851456.172,1597103999999,4013371.135036,17922,480322.87200000003,2269027.70433,0
2020-08-11,4.817,4.899,4.17,4.879,703164.1140000001,1597190399999,3220923.2696740013,16609,332811.00399999996,1530914.406885,0
2020-08-12,4.879,5.921,4.8469999999999995,5.643,1561796.6330000001,1597276799999,8436926.450834,33573,869642.4140000001,4709849.6368309995,0
2020-08-13,5.644,6.0,4.7360000000000015,5.072,1690119.639,1597363199999,8857056.444221001,37290,860754.1540000002,4522329.723119998,0
2020-08-14,5.07,6.495,4.93,6.15,2240420.405,1597449599999,13181277.657967,57512,1280030.0,7546195.99283,0
2020-08-15,6.146,7.46,5.9,6.859,3868282.0530000003,1597535999999,26259447.601037,99480,2066296.676,14072797.405148001,0
2020-08-16,6.859,6.8870000000000005,6.1,6.405,1016350.406,1597622399999,6642859.2227730015,26707,496414.22,3249220.445864,0
2020-08-17,6.398,6.875,6.072,6.1770000000000005,1206308.7140000002,1597708799999,7803010.4243669985,25369,610260.654,3959293.3951199995,0
2020-08-18,6.1560000000000015,6.68,5.519,6.145,1375748.4540000001,1597795199999,8374472.494836999,28286,672150.7409999999,4097823.9917760002,0
2020-08-19,6.146,6.409,5.4,6.091,1880672.801,1597881599999,11211579.543713,42727,950156.9770000001,5690873.960878,0
2020-08-20,6.0920000000000005,6.77,6.061,6.175,1595979.8930000004,1597967999999,10193055.918225,32123,825133.559,5278409.572384,0
2020-08-21,6.176,6.27,5.21,5.315,1307457.175,1598054399999,7593811.1419130005,30985,564039.788,3281636.357616,0
2020-08-22,5.324,6.047999999999999,5.106,5.831,1029008.021,1598140799999,5735456.6162,26632,504094.53799999994,2815859.15125,0
2020-08-23,5.829,5.891,5.343999999999999,5.678,794637.672,1598227199999,4455087.765629,24341,378251.45700000005,2123703.7728790003,0
2020-08-24,5.688,6.3,5.535,6.231,937828.1,1598313599999,5624629.033089,20600,522466.888,3133676.969276,0
2020-08-25,6.239,6.57,5.5,5.867000000000001,1379764.4409999999,1598399999999,8373554.055992999,35498,690785.814,4197553.294744,0
2020-08-26,5.859,6.45,5.8229999999999995,6.121,1219594.485,1598486399999,7495852.607461999,28389,610325.375,3752349.62893,0
2020-08-27,6.121,6.43,5.86,6.093,1294103.666,1598572799999,7865776.257425,34369,632621.674,3845721.781293,0
