timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-12-13,272.0,330.0,260.0,290.01,9565.16019,1513209599999,2770877.002767,4709,3930.4938799999995,1146169.971193,262481.48144625
2017-12-14,290.01,302.72,252.0,272.4,9631.98382,1513295999999,2666481.1499211,5753,4291.36257,1196920.2245486,263769.31208121
2017-12-15,272.4,314.21,239.99,294.0,16579.78235,1513382399999,4658823.650816,7826,9339.39791,2638328.9636573996,256847.74005722
2017-12-16,294.0,305.0,285.0,293.97,9102.10005,1513468799999,2674491.7852775003,6151,3601.16255,1062827.0364338001,258984.67048494
2017-12-17,293.01,328.8,290.0,311.4,14682.261180000001,1513555199999,4618546.9664819,10383,8280.0317,2602599.7875425,267164.11253773
2017-12-18,311.23,360.96,277.0,352.0,17210.06137,1513641599999,5445727.6694142,10773,8856.916720000001,2800302.6165878996,0.0
2017-12-19,352.0,366.96,303.01,338.48,23190.325419999997,1513727999999,7853537.978390803,14897,11056.2242,3756438.002953,0.0
2017-12-20,336.05,357.0,260.0,302.7,31586.76711,1513814399999,9862312.579348,15986,16395.97418,5137734.518004498,0.0
2017-12-21,303.8,325.16,267.01,302.0,26212.1583,1513900799999,7792715.350644099,15163,10555.59249,3149530.0088494,0.0
2017-12-22,303.0,315.0,177.58,250.99,81233.42425,1513987199999,19331731.1139285,33250,34377.90236,8222980.30216,0.0
2017-12-23,250.99,301.52,214.91,253.44,38709.14008000001,1514073599999,10424037.0623286,19966,17987.80835,4867116.2542472,0.0
2017-12-24,253.44,277.0,220.03,262.9,33435.372019999995,1514159999999,8272835.264285497,21908,14196.327919999998,3518824.9285466005,0.0
2017-12-25,262.9,277.5,251.4,261.2,24415.6917,1514246399999,6464612.037143401,15740,11408.82582,3022775.1383664,0.0
2017-12-26,261.17,282.82,258.0,277.98,21987.890209999998,1514332799999,5985168.512649,16186,11878.28315,3236916.9367112005,0.0
2017-12-27,277.98,284.34,245.29,262.59,25036.785819999997,1514419199999,6741018.6729032025,17691,11909.13991,3219342.7556619,0.0
2017-12-28,262.61,266.7,222.03,244.68,34832.27138,1514505599999,8365398.227154901,21854,13278.45748,3199091.3426599996,0.0
2017-12-29,244.68,261.0,233.97,238.27,34985.03167,1514591999999,8540220.645453999,23777,16602.46474,4058604.4605155,0.0
2017-12-30,238.27,244.0,193.2,206.03,52930.1782,1514678399999,11334425.401545,33492,23193.01204,4971333.4027432,0.0
2017-12-31,206.11,234.37,202.98,223.69,29739.100810000004,1514764799999,6491443.6770675015,21567,14454.884759999999,3158543.9141399,0.0
2018-01-01,223.69,231.19,212.74,222.61,20221.253,1514851199999,4495346.5939887,17150,9574.03964,2128648.504942,0.0
2018-01-02,222.62,256.49,222.62,247.33,63293.12934,1514937599999,15468084.2093889,34824,27882.52627,6801232.761323901,0.0
2018-01-03,247.33,253.4,233.56,238.77,71369.27484,1515023999999,17455596.193756606,37685,26294.869909999998,6416466.174673599,0.0
2018-01-04,238.89,240.0,219.38,233.0,78182.30493,1515110399999,17951834.0389651,43209,32637.423619999998,7494880.203557901,0.0
2018-01-05,233.04,250.99,230.0,240.54,65010.14465,1515196799999,15696625.2379845,30382,31773.32633,7684033.4015097,0.0
2018-01-06,240.95,315.0,238.73,275.28,100812.2137,1515283199999,28259590.9525604,41513,48146.90612,13540103.1040515,0.0
2018-01-07,276.24,287.0,262.0,269.01,43811.61108,1515369599999,12078548.835174901,23777,19199.924890000002,5290835.8019983005,0.0
2018-01-08,269.01,271.82,212.74,252.65,76256.97086,1515455999999,19095109.7595696,33866,29853.94175,7463440.0338841025,0.0
2018-01-09,252.49,257.64,228.24,244.48,53921.90417,1515542399999,13345180.4614226,25770,24047.681109999998,5959695.6928042,0.0
2018-01-10,244.56,248.99,225.05,247.63,70931.30085,1515628799999,16870783.6057008,29781,31173.20611000001,7410068.0089155,0.0
2018-01-11,247.63,252.27,195.03,223.77,83842.47293999999,1515715199999,19073326.491015,37597,33923.40421,7709182.7760752,0.0
2018-01-12,223.76,240.45,213.01,233.11,45676.80703,1515801599999,10548375.587064698,22683,19364.75803,4473975.7082269015,0.0
2018-01-13,233.11,263.99,232.54,257.98,42811.128580000004,1515887999999,10476151.1928371,20564,20536.64911,5021873.208895098,0.0
2018-01-14,257.98,271.64,222.0,234.12,62203.40257000001,1515974399999,15137840.872677099,26501,25641.01885,6275629.3846946,0.0
2018-01-15,234.26,242.31,227.6,229.5,35755.94861,1516060799999,8398319.524012797,18021,15013.0898,3534600.8815756002,0.0
2018-01-16,229.5,242.0,135.67,179.28,150044.07322,1516147199999,28582968.27984051,49964,64065.8837,12201667.0055484,0.0
2018-01-17,179.28,198.89,136.2,182.44,155640.00921,1516233599999,26395093.9553367,51587,72243.335,12288904.4776329,0.0
2018-01-18,183.45,202.19,170.5,186.14,98372.75595,1516319999999,18512748.8931803,37258,44029.86546,8310227.4193272,0.0
2018-01-19,186.21,199.0,176.04,191.42,59369.45319,1516406399999,11209086.5468799,24967,27602.06075,5216599.0337608,0.0
2018-01-20,191.44,215.0,190.67,210.4,59162.64755,1516492799999,12075942.508216199,24687,29006.202869999997,5900659.5516094,0.0
2018-01-21,210.05,210.69,180.0,190.16,64817.00761,1516579199999,12460823.8720531,28336,29757.156960000004,5734079.5774488,0.0
2018-01-22,190.52,195.0,163.44,178.0,60376.3605,1516665599999,10811398.7705123,26955,28293.819480000002,5057167.653251401,0.0
2018-01-23,178.0,186.42,163.02,176.98,49510.38638,1516751999999,8716023.1174421,23619,25000.16983000001,4402922.9867554,0.0
2018-01-24,176.94,186.3,171.58,180.89,43298.498,1516838399999,7744819.2302216,21988,20920.03814,3747044.8154574996,0.0
2018-01-25,180.83,186.0,175.58,179.59,39819.990789999996,1516924799999,7216982.007614501,16942,16921.555959999998,3067094.841209,0.0
2018-01-26,179.0,183.06,165.0,177.09,49473.65655,1517011199999,8624749.6547423,19450,22485.58862,3916169.1920947996,0.0
2018-01-27,175.73,184.0,173.0,182.1,31424.8731,1517097599999,5654927.1489504995,14128,15983.90511,2879515.6433477,0.0
2018-01-28,182.11,198.0,181.7,196.74,47275.56346000001,1517183999999,8994922.7138862,20582,20990.86972,3994254.6559723,0.0
2018-01-29,196.74,197.19,180.01,181.5,36900.24385,1517270399999,6841796.6762381,18605,13892.8611,2581121.3867995,0.0
