timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-08-21,0.5397,0.5397,0.401,0.4314,2884153.28,1598054399999,1310914.069227,4961,1025412.05,463787.65391899995,0
2020-08-22,0.4317,0.4987,0.41200000000000003,0.4712,4198278.44,1598140799999,1884510.7757759998,6160,2164357.97,976460.0910969999,0
2020-08-23,0.469,0.494,0.4523,0.4821,10755011.03,1598227199999,5093427.513301,6995,5574173.47,2680189.894097,0
2020-08-24,0.4821,0.5334,0.4792,0.5315,2243774.75,1598313599999,1122574.2514540001,5012,953020.16,477250.506554,0
2020-08-25,0.5323,0.5324,0.4478,0.4619,2608675.14,1598399999999,1260367.040153,4474,1445308.64,694302.4729609999,0
2020-08-26,0.4619,0.4983,0.4603,0.498,1831323.23,1598486399999,873545.693126,3152,888777.81,424929.477593,0
2020-08-27,0.4983,0.5182,0.4701,0.5046,3018123.53,1598572799999,1495515.884974,5008,1485716.19,737346.3273069998,0
2020-08-28,0.5033,0.57,0.5017,0.5662,3694034.11,1598659199999,1966380.494229,7169,1687303.88,899340.577451,0
2020-08-29,0.5662,0.5691,0.5165,0.5379999999999999,2172028.16,1598745599999,1171935.675337,4236,1020352.77,551243.102072,0
2020-08-30,0.5379999999999999,0.563,0.5222,0.5326,2697793.49,1598831999999,1461342.406018,5548,1209966.99,655942.680959,0
2020-08-31,0.5333,0.535,0.5078,0.5097,2704706.1,1598918399999,1404770.114071,4296,1056091.25,548323.930121,0
2020-09-01,0.5105,0.5106,0.4745,0.4808,3953475.68,1599004799999,1919272.454358,7381,2042538.58,991713.2984590001,0
2020-09-02,0.4806,0.4814,0.4185,0.4428,3695631.01,1599091199999,1662167.349012,7733,1894118.29,847712.608091,0
2020-09-03,0.4428,0.45,0.37,0.3778,4072613.69,1599177599999,1731063.57294,8085,1690356.61,720734.093262,0
2020-09-04,0.3748,0.3813,0.3598,0.3685,3338968.01,1599263999999,1241528.253544,4976,1709455.86,635463.8066479999,0
2020-09-05,0.3689,0.3777,0.3183,0.3264,2996620.05,1599350399999,1040369.085509,5978,1520559.82,520557.164439,0
2020-09-06,0.3261,0.3363,0.3104,0.3325,3122558.17,1599436799999,1022885.384998,6651,1649462.76,540142.0544149999,0
2020-09-07,0.3325,0.3378,0.3071,0.3257,2699267.69,1599523199999,876587.4016229998,5522,1227070.59,398611.450257,0
2020-09-08,0.3258,0.3287,0.3078,0.3165,2027110.78,1599609599999,650648.602297,5463,1019872.64,328158.01926100004,0
2020-09-09,0.3162,0.3291,0.3084,0.3167,1831995.91,1599695999999,584083.2279449999,4390,1156269.11,367768.352298,0
2020-09-10,0.3167,0.3868,0.3163,0.3498,4329407.69,1599782399999,1508722.516751,12537,2345047.22,810609.0267729998,0
2020-09-11,0.3497,0.35700000000000004,0.3141,0.3384,4030025.95,1599868799999,1370120.003404,10968,2116659.96,717674.945666,0
2020-09-12,0.3383,0.3391,0.318,0.3294,5214097.92,1599955199999,1701568.57561,10686,3405213.08,1112063.061074,0
2020-09-13,0.3291,0.3483,0.3001,0.3088,3657468.6,1600041599999,1197797.817983,11255,1595826.38,523565.52033699997,0
2020-09-14,0.3087,0.3247,0.3061,0.3194,1786079.78,1600127999999,564606.955316,7696,890621.73,281686.888113,0
2020-09-15,0.3193,0.355,0.3053,0.335,6603185.34,1600214399999,2182862.773578,19968,3249615.95,1073777.251251,0
2020-09-16,0.3345,0.3612,0.3183,0.3206,6922022.93,1600300799999,2356328.224598,22330,3001227.89,1021741.6182510001,0
2020-09-17,0.3202,0.3309,0.31,0.3119,4116296.53,1600387199999,1314067.7337870002,14415,2127808.66,679949.79903,0
2020-09-18,0.3116,0.3307,0.3089,0.3196,4156463.87,1600473599999,1319731.650019,14855,2348814.21,746098.737659,0
2020-09-19,0.3196,0.3226,0.3058,0.3179,1752924.5,1600559999999,549285.819118,7328,999513.12,313693.563737,0
2020-09-20,0.3175,0.325,0.3028,0.3094,1619967.79,1600646399999,503680.565592,6303,998855.84,309904.68093000003,0
2020-09-21,0.3093,0.3161,0.28800000000000003,0.2884,2278558.04,1600732799999,683940.286021,6573,859602.7,258145.039794,0
2020-09-22,0.2891,0.3041,0.2881,0.3003,1095021.61,1600819199999,323856.225277,2987,628011.05,186055.899773,0
2020-09-23,0.3005,0.3038,0.2899,0.2909,640287.05,1600905599999,189973.932896,2442,261811.63,77936.732185,0
2020-09-24,0.2909,0.3036,0.2879,0.3029,1367873.82,1600991999999,401552.696134,3237,567834.95,166949.93896099998,0
2020-09-25,0.3034,0.3411,0.2898,0.324,4969756.62,1601078399999,1560862.258091,11987,1922053.28,607305.405388,0
2020-09-26,0.324,0.33,0.31,0.3154,1556314.86,1601164799999,494663.9957479999,5275,941102.29,299403.4184,0
2020-09-27,0.3148,0.3184,0.3093,0.3133,789126.33,1601251199999,247567.605577,2874,491477.55,154243.479724,0
2020-09-28,0.3134,0.3499,0.3134,0.3223,2509797.04,1601337599999,835352.586187,7605,1140822.02,378128.36920300004,0
2020-09-29,0.3221,0.3579,0.3218,0.3344,3732916.57,1601423999999,1263995.44348,12654,1851878.79,626996.483324,0
2020-09-30,0.3347,0.3427,0.327,0.3348,1845947.92,1601510399999,617291.2443649999,6044,1016062.49,339962.368238,0
2020-10-01,0.3346,0.3402,0.3098,0.3174,1894328.22,1601596799999,613608.267025,6499,799934.95,261218.216402,0
2020-10-02,0.3174,0.3395,0.2894,0.3289,3217498.12,1601683199999,1003458.2808959999,9110,1446943.29,446433.683233,0
2020-10-03,0.3288,0.3324,0.3083,0.3101,2381038.29,1601769599999,759264.366634,6248,889430.17,284325.440915,0
2020-10-04,0.31,0.3111,0.2997,0.3013,644186.76,1601855999999,197428.369963,1962,204075.42,62124.741417,0
2020-10-05,0.301,0.3288,0.3002,0.3107,2472714.84,1601942399999,777833.577458,6423,1233196.62,387974.849015,0
2020-10-06,0.3107,0.3208,0.2911,0.2941,1394959.67,1602028799999,425756.37580700003,4282,481590.34,146828.464135,0
2020-10-07,0.294,0.3045,0.287,0.304,752055.15,1602115199999,222223.89995100003,3136,404805.64,119805.03428699999,0
2020-10-08,0.3041,0.305,0.2929,0.301,926544.36,1602201599999,276920.022,3202,367588.91,110145.813833,0
2020-10-09,0.301,0.3193,0.301,0.3183,1188578.23,1602287999999,366486.435684,3680,650048.48,200750.490532,0
2020-10-10,0.3184,0.3206,0.3,0.3082,1966877.33,1602374399999,608413.176131,5608,1342950.26,416013.624056,0
2020-10-11,0.3081,0.33799999999999997,0.3024,0.322,2032821.5,1602460799999,648865.7445970001,4420,676304.99,215114.629179,0
2020-10-12,0.322,0.3331,0.3114,0.3274,1291992.77,1602547199999,415210.394306,4542,541741.25,174495.638666,0
2020-10-13,0.3274,0.3395,0.3114,0.3171,1348979.58,1602633599999,432791.392854,3856,873381.51,280226.559083,0
2020-10-14,0.317,0.3358,0.3166,0.3201,2236569.81,1602719999999,730333.869619,4065,896272.62,291809.158272,0
2020-10-15,0.3201,0.3286,0.316,0.3249,1271434.55,1602806399999,409414.239628,2138,312454.03,100960.83322,0
2020-10-16,0.3249,0.3255,0.3074,0.319,1259728.41,1602892799999,400632.14291999995,2742,361592.31,114722.21182899999,0
2020-10-17,0.3187,0.3187,0.314,0.3178,397370.78,1602979199999,125689.303614,1125,197435.4,62497.361765999995,0
2020-10-18,0.3174,0.3191,0.3116,0.3133,306103.84,1603065599999,96648.02641399999,740,178809.94,56486.951324,0
2020-10-19,0.3133,0.3305,0.3092,0.3206,1915930.79,1603151999999,612833.7967180001,3326,551118.27,175403.943138,0
2020-10-20,0.3205,0.3207,0.3072,0.3094,968751.85,1603238399999,303283.36326,3896,356349.77,111838.90458699998,0
2020-10-21,0.3094,0.3191,0.3074,0.3127,679283.88,1603324799999,213290.477935,2839,308270.68,96903.00471000001,0
2020-10-22,0.3128,0.3179,0.3104,0.3151,645897.3,1603411199999,203212.656383,2451,350085.39,110289.194947,0
2020-10-23,0.315,0.33,0.3112,0.3163,2117258.24,1603497599999,679965.26455,4383,698422.24,223448.03276300002,0
2020-10-24,0.3163,0.3212,0.3097,0.3118,777736.2,1603583999999,243997.243112,1716,402406.61,126586.45231,0
2020-10-25,0.3115,0.3131,0.3059,0.3081,434541.7,1603670399999,134175.209416,1143,220913.21,68184.04551,0
2020-10-26,0.3076,0.3206,0.2997,0.3047,1213067.17,1603756799999,375137.635078,2695,431423.91,133583.49584000002,0
2020-10-27,0.3044,0.3205,0.3036,0.31,1476239.72,1603843199999,462760.959633,3158,558010.22,174938.332207,0
2020-10-28,0.31,0.321,0.304,0.3089,2925330.02,1603929599999,915391.91674,5614,839611.75,263481.27421199996,0
2020-10-29,0.3089,0.3122,0.2999,0.3015,676085.17,1604015999999,206981.372765,2040,258256.11,79223.218232,0
2020-10-30,0.3014,0.31,0.2996,0.3042,1104291.46,1604102399999,335935.642413,2775,315441.96,96062.34950499999,0
2020-10-31,0.3037,0.3105,0.3027,0.3032,562474.79,1604188799999,171987.489136,1773,256488.04,78508.331391,0
2020-11-01,0.3031,0.3043,0.298,0.3003,758515.79,1604275199999,227756.030489,1120,434295.7,130324.312671,0
2020-11-02,0.3005,0.3025,0.2848,0.2866,1667622.87,1604361599999,489755.57409099996,4123,715230.57,209740.78138,0
2020-11-03,0.2865,0.2913,0.2733,0.2906,1497226.78,1604447999999,420814.848498,4907,741390.3,209092.91538599998,0
2020-11-04,0.2907,0.2913,0.2786,0.2846,640882.18,1604534399999,181922.086844,2233,394459.97,112079.061555,0
2020-11-05,0.2849,0.295,0.2806,0.2949,823299.06,1604620799999,235885.719666,2110,357371.67,102453.070975,0
2020-11-06,0.2953,0.308,0.294,0.3063,1347519.31,1604707199999,406444.421552,3194,516869.98,156161.059507,0
2020-11-07,0.3063,0.3133,0.2899,0.2912,2031776.21,1604793599999,615349.491636,4700,876835.34,265583.23756700003,0
2020-11-08,0.2912,0.3081,0.29100000000000004,0.3036,869000.14,1604879999999,261843.761572,1948,375112.16,113115.129969,0
2020-11-09,0.3035,0.3062,0.2962,0.2978,1076793.68,1604966399999,323476.550774,2431,448458.61,135038.380037,0
2020-11-10,0.2976,0.3114,0.2935,0.3086,1570244.75,1605052799999,479490.29414799996,2959,763638.18,233087.26360500001,0
2020-11-11,0.3088,0.336,0.3085,0.3202,4945725.94,1605139199999,1611868.8603639996,8249,1812101.36,591005.6314930001,0
2020-11-12,0.3207,0.3275,0.3079,0.3173,5465476.04,1605225599999,1731911.969389,8233,3199217.27,1015081.3623290001,0
2020-11-13,0.3172,0.3285,0.3145,0.3193,2070467.38,1605311999999,663911.343687,3581,748298.65,240058.905896,0
2020-11-14,0.3193,0.3203,0.3033,0.3053,1851722.89,1605398399999,572864.153446,3834,1141642.64,353008.640518,0
2020-11-15,0.3053,0.3124,0.2944,0.3078,3450601.75,1605484799999,1046099.862051,6434,1744627.7,529064.3645,0
2020-11-16,0.3077,0.3182,0.2923,0.3125,5105917.56,1605571199999,1559309.136299,9428,2589660.44,791221.056663,0
2020-11-17,0.313,0.3293,0.3088,0.3123,2647222.05,1605657599999,846500.918337,5541,1271545.89,406452.960221,0
2020-11-18,0.312,0.3234,0.3052,0.3163,4152526.05,1605743999999,1312106.696624,8831,2078497.21,657174.46001,0
2020-11-19,0.3161,0.3307,0.3133,0.3237,3786258.57,1605830399999,1221915.065652,6887,1835886.92,592551.072138,0
2020-11-20,0.3238,0.36,0.3231,0.3436,4559266.31,1605916799999,1559231.757151,9738,3014024.42,1031500.908453,0
2020-11-21,0.3435,0.3522,0.3371,0.3477,2667210.54,1606003199999,919990.297907,5590,1312657.38,452574.674926,0
2020-11-22,0.3477,0.38,0.3361,0.3492,6937175.59,1606089599999,2493900.704907,15649,4189423.16,1509601.76555,0
2020-11-23,0.3492,0.4036,0.3426,0.3795,10681925.8,1606175999999,4010504.865689,20063,5167859.89,1940784.370731,0
2020-11-24,0.3795,0.4261,0.3706,0.4131,10134787.92,1606262399999,4030228.2423019996,22849,4449531.4,1776641.0662759999,0
2020-11-25,0.4131,0.4329,0.3911,0.4063,8117559.62,1606348799999,3332541.184693,18273,3176651.87,1300970.511515,0
2020-11-26,0.4063,0.4073,0.3382,0.3489,6832997.16,1606435199999,2482576.178086,18596,3046755.4,1109089.42604,0
2020-11-27,0.349,0.4077,0.3479,0.3832,5505333.95,1606521599999,2084343.9525610001,10785,2325605.53,876757.5466469999,0
2020-11-28,0.3834,0.3909,0.3767,0.3851,1133937.25,1606607999999,435661.75546300004,3180,533759.29,205348.22082000002,0
2020-11-29,0.3848,0.3853,0.3747,0.3807,1264232.72,1606694399999,479461.841354,2776,490666.8,186086.934258,0
2020-11-30,0.3802,0.4246,0.3802,0.3998,8769699.59,1606780799999,3532839.4146330007,16803,3669027.8,1474602.681866,0
2020-12-01,0.3999,0.4296,0.3807,0.3887,7714730.05,1606867199999,3122339.826206,14319,3162876.29,1273691.832099,0
2020-12-02,0.3883,0.41,0.3811,0.409,4298623.76,1606953599999,1693099.233644,9030,2191193.32,863155.181689,0
2020-12-03,0.4088,0.5031,0.4088,0.5027,18222642.35,1607039999999,8397506.924128,38254,7867675.51,3638658.8002269994,0
2020-12-04,0.5027,0.5105,0.4493,0.4505,15767219.08,1607126399999,7640732.875646003,32218,5593343.39,2716548.937279,0
2020-12-05,0.4501,0.513,0.446,0.5103,10326197.17,1607212799999,5021262.572679,18931,4195729.54,2037220.586904,0
