timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-09-24,1.015,1.11,0.775,0.8597,812705.26,1569369599999,796253.59407,3150,326763.5,322342.93121,0
2019-09-25,0.8711,0.9122,0.8101,0.8517,342967.31,1569455999999,292972.04620599997,1751,160448.58,137125.37427,0
2019-09-26,0.8521,0.9086,0.81,0.8503,406060.51,1569542399999,344849.947581,1691,152567.82,129252.962873,0
2019-09-27,0.8451,0.8979,0.81,0.8845,257134.2,1569628799999,217677.57189099997,1085,119468.24,102542.095739,0
2019-09-28,0.8866,0.94,0.8605,0.8902,251804.6,1569715199999,224891.619977,1113,144629.8,129542.140286,0
2019-09-29,0.8966,0.9058,0.8565,0.8817,153810.52,1569801599999,135884.076308,892,75493.45,66982.51349299999,0
2019-09-30,0.8743,0.9169,0.8405,0.9018,295749.36,1569887999999,257593.77915900003,1081,134818.44,118213.98385599999,0
2019-10-01,0.9016,0.992,0.895,0.9502,279353.2,1569974399999,262799.043125,1419,197049.85,185046.491926,0
2019-10-02,0.9482,0.9482,0.8854,0.9428,244306.65,1570060799999,222795.725331,1094,107466.32,97720.007978,0
2019-10-03,0.9427,0.9627,0.9071,0.9299,218314.72,1570147199999,201467.698348,1278,108899.36,100690.009412,0
2019-10-04,0.9306,0.9306,0.8967,0.9194,122336.97,1570233599999,111493.459403,938,34506.94,31602.096432,0
2019-10-05,0.9155,0.9192,0.8983,0.9094,93787.32,1570319999999,85433.14551599999,596,45919.09,41895.803932,0
2019-10-06,0.9114,0.9133,0.86,0.8641,237566.39,1570406399999,208277.061579,1239,91864.72,80526.001792,0
2019-10-07,0.863,0.9238,0.8503,0.8983,334799.55,1570492799999,301777.610443,1591,171109.34,154494.34573499998,0
2019-10-08,0.8983,0.9129999999999999,0.8893,0.8982,162029.52,1570579199999,145887.719576,774,68438.33,61597.939415,0
2019-10-09,0.8972,0.9591,0.89,0.9332,375400.73,1570665599999,348970.674369,1718,224051.67,207918.507779,0
2019-10-10,0.9354,0.9478,0.9111,0.914,191529.09,1570751999999,177807.555349,1248,104894.27,97520.909547,0
2019-10-11,0.9146,0.9196,0.8759999999999999,0.9052,258983.29,1570838399999,232541.338342,1518,114880.94,103162.668022,0
2019-10-12,0.9082,0.9121,0.89,0.89,72844.97,1570924799999,65812.180453,505,28944.72,26244.161333,0
2019-10-13,0.8904,0.9362,0.8836,0.9031,179872.49,1571011199999,163916.814916,835,80140.45,73315.25629800001,0
2019-10-14,0.8993,0.9373,0.8954,0.9363,209153.8,1571097599999,192051.218743,644,108534.33,100007.766097,0
2019-10-15,0.9363,0.9384,0.9017,0.9056,99930.95,1571183999999,91784.501402,579,30930.36,28351.845525999997,0
2019-10-16,0.9011,0.9087,0.8561,0.8731,162680.29,1571270399999,142878.399029,635,60489.23,53180.045171,0
2019-10-17,0.8733,0.8961,0.8673,0.8923,83266.39,1571356799999,73696.07917000001,539,44501.11,39317.179635,0
2019-10-18,0.8887,0.895,0.865,0.8792,60247.0,1571443199999,52857.57146,466,31212.21,27417.78147300001,0
2019-10-19,0.875,0.8919,0.8533,0.8618,65336.8,1571529599999,57062.821452,468,30670.9,26850.245499,0
2019-10-20,0.8593,0.8867,0.8533,0.8793,43130.94,1571615999999,37583.048438,434,16068.58,14014.85028,0
2019-10-21,0.8796,0.8897,0.8608,0.8644,48259.34,1571702399999,42456.571787,310,25599.04,22572.522159,0
2019-10-22,0.8692,0.8792,0.82,0.8335,235556.75,1571788799999,198613.372034,1422,118213.56,99722.47303,0
2019-10-23,0.83,0.8345,0.7499,0.7585,357749.81,1571875199999,280740.336372,1215,138070.75,107831.878984,0
2019-10-24,0.7595,0.7725,0.7499,0.759,221814.24,1571961599999,168595.259121,765,123509.68,93936.250088,0
2019-10-25,0.7616,0.8399,0.7595,0.8348,304385.52,1572047999999,243907.726861,1217,157612.27,126046.635844,0
2019-10-26,0.8346,0.92,0.8008,0.8346,344511.04,1572134399999,296052.070117,1667,191709.26,165373.402699,0
2019-10-27,0.8373,0.89,0.8052,0.8603,325240.96,1572220799999,274279.669146,1266,164524.58,139314.587364,0
2019-10-28,0.8622,0.93,0.848,0.85,356872.75,1572307199999,309864.698456,1441,167234.92,145969.66762,0
2019-10-29,0.8485,0.8673,0.8276,0.8419,205439.83,1572393599999,174757.312461,756,98510.05,83708.165605,0
2019-10-30,0.8421,0.9245,0.8225,0.8755,684841.22,1572479999999,602442.117785,2590,353141.51,310681.336037,0
2019-10-31,0.8783,0.9248,0.8656,0.8832,517813.94,1572566399999,459842.233149,1813,257854.01,229359.898075,0
2019-11-01,0.8827,0.8897,0.8588,0.8728,177185.03,1572652799999,154809.24711,816,93237.62,81585.043936,0
2019-11-02,0.8789,0.8798,0.8548,0.8619,150251.18,1572739199999,130129.031456,715,66596.83,57829.988575,0
2019-11-03,0.8621,0.8669,0.8462,0.8666,102598.99,1572825599999,87805.77066699999,568,48867.12,41840.806508999995,0
2019-11-04,0.8658,0.905,0.8617,0.8859,360867.44,1572911999999,318937.45509299997,1759,192468.08,170010.819172,0
2019-11-05,0.8857,0.9287,0.8763,0.9243,372594.52,1572998399999,337556.039919,1518,208952.74,189696.886175,0
2019-11-06,0.9237,1.05,0.9009999999999999,1.0156,1517698.65,1573084799999,1477725.9449129999,5166,780219.31,762301.606394,0
2019-11-07,1.0153,1.4306,1.0153,1.2079,6496093.59,1573171199999,7769397.960344,23248,3095916.41,3688523.468771,0
2019-11-08,1.2089,1.2999,1.1166,1.1659,2029353.23,1573257599999,2413189.4415659998,8751,926908.13,1100871.568708,0
2019-11-09,1.166,1.275,1.147,1.2658,1137098.44,1573343999999,1376774.607116,4823,572077.69,692949.107162,0
2019-11-10,1.2623,1.2648,1.1838,1.2237,866060.71,1573430399999,1061402.3385639999,3953,489760.41,601356.276526,0
2019-11-11,1.2248,1.2466,1.1649,1.1706,527861.36,1573516799999,632829.513623,2800,225621.03,272274.41146100004,0
2019-11-12,1.1723,1.2,1.1469,1.1655,412917.29,1573603199999,483929.596816,2207,193267.66,226834.936616,0
2019-11-13,1.1668,1.1683,1.1106,1.1314,537021.4,1573689599999,611551.7434899999,2503,221079.47,251942.98286,0
2019-11-14,1.128,1.2913,1.0959999999999999,1.2162,2493395.26,1573775999999,3010026.7180689997,8844,1293555.16,1562471.305201,0
2019-11-15,1.2161,1.2591,1.1264,1.17,1267783.16,1573862399999,1525822.444817,5622,514184.14,620971.439921,0
2019-11-16,1.17,1.1759,1.1452,1.1546,495792.26,1573948799999,575308.192438,2597,189165.07,220011.120722,0
2019-11-17,1.157,1.1721,1.1439,1.1552,401454.08,1574035199999,463949.648849,2279,164289.47,190266.973461,0
2019-11-18,1.1558,1.2590000000000001,1.1528,1.2122,1253135.9,1574121599999,1504296.990057,14327,601905.02,724912.7563199998,0
2019-11-19,1.216,1.24,1.1353,1.2036,975672.12,1574207999999,1167422.050049,5151,541686.48,651541.97421,0
2019-11-20,1.2036,1.2444,1.16,1.2145,905851.18,1574294399999,1091306.869074,4101,379587.81,459436.141378,0
2019-11-21,1.2161,1.3,1.1707,1.2158,2398916.03,1574380799999,2957773.697855,10488,1080342.67,1336690.916849,0
2019-11-22,1.213,1.2779,1.07,1.2199,2542579.95,1574467199999,3010178.78837,11534,1004119.23,1192794.769675,0
2019-11-23,1.2199,1.4291,1.2199,1.3802,4063181.11,1574553599999,5437059.174017,18790,1911518.83,2552146.9674279997,0
2019-11-24,1.3835,1.4044,1.2841,1.3099,1900705.22,1574639999999,2534890.816949,8767,861874.99,1149438.95952,0
2019-11-25,1.31,1.3192,1.1998,1.228,2695715.17,1574726399999,3365931.478906,11292,1108818.78,1388494.143339,0
2019-11-26,1.2275,1.2825,1.2175,1.2384,1748310.02,1574812799999,2176643.1092669996,8447,738210.6,921937.2086299999,0
2019-11-27,1.239,1.2783,1.1441,1.2542,2122016.11,1574899199999,2564310.023871,9138,901363.91,1091115.992524,0
2019-11-28,1.256,1.3488,1.2084,1.2725,1835735.01,1574985599999,2353311.7601799998,8495,945468.53,1213006.291852,0
