timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-05-04,0.5,1.5,0.5,0.8899,20890213.82,1525478399999,18946724.6944755,37492,8580293.34,7765705.542075501,0
2018-05-05,0.8898,0.935,0.888,0.9028,16816165.3,1525564799999,15282000.0777909,26476,8057022.91,7321986.1399994,0
2018-05-06,0.9028,0.9179999999999999,0.8377399999999999,0.8648299999999999,16002035.8,1525651199999,13997141.5638168,28713,7105353.54,6202720.6376837995,0
2018-05-07,0.86482,0.8688600000000001,0.8,0.8249,17303486.4,1525737599999,14192279.729232699,29174,7663873.06,6270763.1524248,0
2018-05-08,0.8249,0.8480200000000001,0.792,0.80667,12971303.18,1525823999999,10571844.1306248,23010,5941956.44,4847939.688014,0
2018-05-09,0.80667,0.81894,0.7569,0.79481,13982375.89,1525910399999,11014807.2399319,26971,6959966.53,5481454.8884517,0
2018-05-10,0.79481,0.80572,0.74085,0.74558,10136895.73,1525996799999,7949198.4092580015,20175,4439818.93,3482182.6810076013,0
2018-05-11,0.7492,0.75602,0.64758,0.6761,31292480.04,1526083199999,21611338.0498561,50248,14712053.67,10103226.287777802,0
2018-05-12,0.67376,0.71,0.6251899999999999,0.6852199999999999,18181151.11,1526169599999,12223888.8379142,33907,7997751.67,5381952.9203652,0
2018-05-13,0.68192,0.7501,0.66456,0.7299899999999999,17521261.77,1526255999999,12503150.519693699,29953,8303020.7,5916965.1230793,0
2018-05-14,0.7299899999999999,0.7499,0.68585,0.7269399999999999,21771364.96,1526342399999,15661876.543786902,35859,9846287.51,7081706.5479080025,0
2018-05-15,0.72695,0.74892,0.6801,0.6890000000000001,12951988.45,1526428799999,9315740.4729229,22403,6043057.82,4344307.1402962,0
2018-05-16,0.6890000000000001,0.7120000000000001,0.65756,0.70585,11182432.7,1526515199999,7602189.992387799,18836,5378728.97,3658187.3211456,0
2018-05-17,0.7094199999999999,0.7120000000000001,0.6482,0.6584899999999999,10070061.14,1526601599999,6897498.1823117025,17108,4900105.69,3364677.4611544,0
2018-05-18,0.6584899999999999,0.68255,0.6459999999999999,0.67766,10140675.13,1526687999999,6745876.6916484,17434,4897821.95,3264359.2222634996,0
