timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-09-03,19.71,35.0,16.708,17.752,1122432.923,1599177599999,24455951.321805,96435,551608.969,12104933.991472,0
2020-09-04,17.755,20.5,16.71,17.583,584233.851,1599263999999,10610919.032661999,61123,287368.837,5227817.5294,0
2020-09-05,17.587,17.703,10.2,12.321,695421.075,1599350399999,9630646.869427001,61191,349676.30700000003,4817206.514977,0
2020-09-06,12.324000000000002,16.0,11.277000000000001,13.368,523442.995,1599436799999,6905557.810036,39651,254235.355,3355806.374877,0
2020-09-07,13.37,13.652999999999999,11.508,13.219000000000001,563541.4739999999,1599523199999,7194549.085591001,56553,300493.021,3827791.869825,0
2020-09-08,13.220999999999998,15.495,13.206,14.027000000000001,877143.667,1599609599999,12444434.195439,65922,448875.27200000006,6377893.158315,0
2020-09-09,14.043,15.357000000000001,13.687000000000001,15.084000000000001,518817.841,1599695999999,7530659.676689999,43302,269284.878,3911604.1692379997,0
2020-09-10,15.100999999999999,15.67,13.8,13.939,341379.56899999996,1599782399999,5058979.449232,24670,166173.356,2465865.905903,0
2020-09-11,13.939,15.294,13.482999999999999,14.308,174345.177,1599868799999,2451682.318804,13257,95499.02,1345343.225656,0
2020-09-12,14.297,14.41,13.130999999999998,13.917,132860.394,1599955199999,1848710.092491,10044,59388.878,827442.894213,0
2020-09-13,13.914000000000001,14.3,12.800999999999998,13.306,138944.534,1600041599999,1863606.619475,10992,62549.77,839868.810479,0
2020-09-14,13.306,14.4,12.421,13.970999999999998,397255.36600000004,1600127999999,5442607.492602,36405,210880.25100000002,2891137.037281,0
2020-09-15,13.970999999999998,14.939,12.852,13.045,459694.614,1600214399999,6430444.880925,40157,232627.57100000003,3256184.510978,0
2020-09-16,13.045,13.047,11.818,12.584000000000001,230372.605,1600300799999,2881793.022876,19654,110263.648,1380161.8605840001,0
2020-09-17,12.605,12.869000000000002,11.751,12.058,163528.786,1600387199999,1985846.5627439998,13505,73653.158,895177.577483,0
