timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-10-15,51.43,59.0,42.747,42.998999999999995,98648.87,1602806399999,4650960.754418,19170,51212.945,2418096.059256,0
2020-10-16,43.016999999999996,43.8,39.092,39.461,90836.412,1602892799999,3794719.232602,14644,40523.134,1690831.615998,0
2020-10-17,39.371,43.235,38.205999999999996,41.365,41971.143,1602979199999,1722978.886806,10050,21967.79,902329.182634,0
2020-10-18,41.358999999999995,41.425,39.428000000000004,40.75,30917.952999999998,1603065599999,1244573.672708,6070,14637.559,589618.303984,0
2020-10-19,40.82,41.0,35.912,35.98,86475.936,1603151999999,3302379.6507389997,13310,31405.952999999998,1205258.992416,0
2020-10-20,36.0,36.403,32.0,32.16,202653.504,1603238399999,6919378.573186,32163,90475.509,3086026.266136,0
2020-10-21,32.186,37.145,32.0,35.073,145648.768,1603324799999,5081015.907551999,21362,74444.37,2597675.333067,0
2020-10-22,35.033,40.379,33.266,37.836,154369.978,1603411199999,5695875.0531589985,24642,82375.768,3058996.050075,0
2020-10-23,37.911,42.658,36.99800000000001,41.681000000000004,190627.951,1603497599999,7641039.830951,32341,98996.315,3975770.34531,0
2020-10-24,41.681000000000004,42.63,38.501999999999995,39.437,102431.60800000001,1603583999999,4139709.318964,17248,47966.20200000001,1941352.2350020001,0
2020-10-25,39.438,41.0,37.2,37.895,74622.933,1603670399999,2922907.2496889997,14200,33785.67,1327217.861105,0
2020-10-26,37.893,39.192,34.855,35.95,95472.30900000001,1603756799999,3536029.836383,17671,46402.34,1722973.9611509999,0
2020-10-27,35.968,39.001,34.373000000000005,34.869,178571.486,1603843199999,6514725.353832,22827,103759.011,3785127.9996080003,0
2020-10-28,34.935,35.67,32.0,32.422,144227.574,1603929599999,4812189.678536,17857,65290.722,2186780.825942,0
2020-10-29,32.427,33.23,28.124000000000002,29.244,175965.908,1604015999999,5337447.291232,19201,70057.843,2121156.621328,0
2020-10-30,29.178,32.0,27.73,31.087,180251.71899999998,1604102399999,5372756.175276998,20892,81791.547,2441715.955743,0
2020-10-31,31.087,32.938,29.515,29.7,113411.55900000001,1604188799999,3505948.510307,13636,60900.65,1883548.0523470002,0
2020-11-01,29.737,31.124000000000002,28.2,30.756999999999998,83150.52,1604275199999,2457681.036523,10018,39481.125,1166990.760211,0
2020-11-02,30.70300000000001,34.485,29.13,29.724,179642.325,1604361599999,5645704.429569,23320,95080.64,2990304.359108,0
2020-11-03,29.72300000000001,30.075,27.424,28.122,84414.77,1604447999999,2391137.180394,10202,39143.016,1109194.9762040002,0
2020-11-04,28.142,28.44400000000001,26.065,27.686,81620.589,1604534399999,2243516.704799,9037,39185.181000000004,1076673.73157,0
2020-11-05,27.752,33.0,25.939,30.995,222270.509,1604620799999,6569133.251851999,26818,110929.08,3297748.047086,0
2020-11-06,30.997,41.0,30.843000000000004,38.65,375996.381,1604707199999,13692252.460222,52828,202388.073,7381276.178017999,0
2020-11-07,38.555,51.9,38.341,44.528999999999996,489983.21,1604793599999,21717245.519094,71428,253033.069,11194607.952956,0
2020-11-08,44.426,54.9,42.606,53.931000000000004,361623.58,1604879999999,17804806.376261,59777,180695.109,8906407.903047001,0
2020-11-09,53.95,59.093999999999994,49.45,55.113,563452.114,1604966399999,30514861.042537,102681,284078.285,15418355.93169,0
2020-11-10,55.191,70.825,52.821999999999996,66.988,555485.003,1605052799999,34951251.012144,98874,297974.702,18755003.162611,0
2020-11-11,67.066,69.26,53.295,54.437,673820.577,1605139199999,39926925.61249699,117166,321379.39,19054325.015287,0
2020-11-12,54.521,60.0,50.4,51.794,441454.10299999994,1605225599999,24134321.189023,75179,219618.948,12024936.168852,0
2020-11-13,51.75899999999999,66.888,51.045,63.456,676038.281,1605311999999,41201652.624512,129925,349433.565,21403498.971735,0
2020-11-14,63.456,68.874,57.794,66.83,451967.266,1605398399999,28519226.734568,78646,231116.921,14618479.405309,0
2020-11-15,66.855,71.414,58.76600000000001,64.256,492772.891,1605484799999,32648363.122259002,84569,234953.94100000002,15630726.187207999,0
2020-11-16,64.251,74.5,60.903,72.975,451995.49600000004,1605571199999,31113781.234928004,75945,239518.77899999998,16550182.156729005,0
2020-11-17,72.958,80.0,68.515,79.263,470703.66799999995,1605657599999,34676792.605716996,94469,235226.859,17383863.248967998,0
2020-11-18,79.262,79.999,67.02,75.15,434314.725,1605743999999,31998617.776802003,87341,207113.30800000002,15290248.762122,0
2020-11-19,75.187,81.445,70.27,76.28,447059.089,1605830399999,33932749.88769,92727,218273.33399999997,16631927.593635,0
2020-11-20,76.381,82.48,74.36,74.945,348080.239,1605916799999,27165510.09344501,88564,169329.887,13241979.376229,0
2020-11-21,74.968,77.199,67.678,70.487,380532.672,1606003199999,27805617.246240996,82507,176972.56699999995,12938549.819176,0
2020-11-22,70.488,74.918,62.928999999999995,68.811,361693.24799999996,1606089599999,24879864.878735997,70267,170059.71399999998,11707124.134888,0
2020-11-23,68.762,74.0,65.47,72.32300000000002,319425.103,1606175999999,22512544.343301002,66729,163404.947,11548054.287707001,0
2020-11-24,72.398,75.5,66.058,66.782,313765.23699999996,1606262399999,22038835.430491,69940,149097.339,10493956.865955,0
2020-11-25,66.783,67.58800000000001,59.091,61.724,233074.563,1606348799999,15007841.632529002,50003,112681.584,7259295.154428,0
2020-11-26,61.658,65.22,50.0,64.211,665069.421,1606435199999,38664532.394921996,125354,310999.228,18269660.044718,0
2020-11-27,64.333,69.16,56.22,60.802,351791.304,1606521599999,22086561.894082002,62508,176677.173,11131213.570536999,0
2020-11-28,60.803999999999995,66.426,58.776,63.943999999999996,177631.843,1606607999999,11142203.037313001,30465,88525.05099999998,5556568.606698,0
2020-11-29,63.924,69.8,61.805,68.88600000000001,209866.303,1606694399999,13855059.15676,37173,107680.55300000001,7123257.999027003,0
2020-11-30,68.954,79.939,68.936,76.0,474161.16299999994,1606780799999,35677230.708283,93646,239344.55,18018449.843406,0
2020-12-01,76.027,79.0,69.2,74.3,336342.68100000004,1606867199999,25254305.317801997,72657,166127.794,12499142.429013,0
2020-12-02,74.355,90.89,71.601,86.647,570704.936,1606953599999,47699873.96047101,105279,299973.837,25056280.170234,0
2020-12-03,86.654,94.875,82.961,91.55799999999999,402175.915,1607039999999,35487015.495467,86050,211152.462,18656723.689832002,0
2020-12-04,91.538,94.0,79.2,80.679,360257.70700000005,1607126399999,31277903.486209996,78924,172702.225,15033479.543244,0
2020-12-05,80.803,92.88799999999999,79.332,92.714,299675.807,1607212799999,26142835.774683,52845,155904.281,13601079.544007001,0
2020-12-06,92.714,92.99,84.6,87.838,213076.06600000002,1607299199999,18730447.76964,40184,107292.427,9434422.412167,0
2020-12-07,87.905,95.0,86.635,90.68799999999999,305654.067,1607385599999,28090741.158735998,66990,153494.09,14116107.110875,0
2020-12-08,90.75,91.257,77.732,80.068,453341.44,1607471999999,38570690.081525,79660,217920.951,18565340.356332,0
2020-12-09,80.047,86.14,74.634,82.57,389196.455,1607558399999,31496605.184384003,67727,191121.37600000002,15504671.952418,0
2020-12-10,82.57700000000001,83.046,75.7,76.324,256332.50600000002,1607644799999,20247810.395301,45249,122660.534,9694693.502627,0
2020-12-11,76.532,80.053,70.564,74.646,361608.81299999997,1607731199999,26819600.072848998,61530,172597.895,12836999.136285001,0
2020-12-12,74.67399999999998,80.279,74.57,77.83800000000002,220629.47699999998,1607817599999,17221365.401892006,36459,112908.852,8817720.722633999,0
2020-12-13,77.771,85.0,76.595,83.929,257884.945,1607903999999,21150916.934093,41600,124519.616,10209503.675645,0
2020-12-14,83.93299999999998,91.78,79.584,86.295,374587.776,1607990399999,31926075.843224,63519,200014.052,17082033.227277,0
2020-12-15,86.417,88.945,84.24,87.068,276144.376,1608076799999,23952975.17186401,51331,135151.839,11733952.307716,0
2020-12-16,87.124,89.81299999999996,80.1,87.542,421722.347,1608163199999,35785357.433568,77965,209368.217,17774077.148119,0
2020-12-17,87.488,90.0,82.8,85.03399999999998,352813.409,1608249599999,30325343.243813,72808,166442.949,14316418.939155,0
2020-12-18,84.99,90.5,81.743,90.42399999999999,201038.938,1608335999999,17220692.064209,43085,105892.235,9095056.682391,0
2020-12-19,90.37100000000001,96.329,88.0,88.98299999999998,358830.652,1608422399999,33170342.123419,72210,181544.307,16800222.64048,0
2020-12-20,88.931,90.014,83.738,85.62899999999998,303379.643,1608508799999,26356494.174976002,59329,140898.077,12252855.986134,0
2020-12-21,85.574,87.791,77.465,80.757,216921.794,1608595199999,17833725.79884,46831,104092.664,8564827.9538,0
2020-12-22,80.846,86.85,75.66,84.33,196557.306,1608681599999,16017425.552505,46568,97088.086,7929351.286572,0
2020-12-23,84.321,84.49799999999998,63.021,75.718,290937.503,1608767999999,22156042.916535,70757,137824.796,10510167.578599,0
2020-12-24,75.771,80.692,71.101,80.665,246810.94,1608854399999,18677381.366416,60097,128102.01,9700491.100344,0
2020-12-25,80.664,81.9,75.845,79.658,133486.946,1608940799999,10493704.175726,32172,67343.477,5293718.812799,0
2020-12-26,79.77,79.95,73.778,75.055,145347.577,1609027199999,11137835.097808,32890,68131.01,5218648.867132,0
2020-12-27,75.066,82.052,72.649,76.751,239273.93399999998,1609113599999,18471746.257938,56788,121565.339,9385228.081319999,0
2020-12-28,76.762,85.98700000000002,76.007,81.833,211680.819,1609199999999,17404681.466457002,48741,109305.13,8991218.32504,0
2020-12-29,81.8,82.999,75.0,78.13600000000002,144129.27800000002,1609286399999,11257638.074269,34711,67216.351,5253927.74984,0
2020-12-30,78.122,86.0,77.134,81.0,219116.313,1609372799999,18020718.863303,46427,114340.13900000001,9400162.595297,0
2020-12-31,81.0,88.587,78.25,88.48,199212.074,1609459199999,16765519.714682998,45832,106741.166,9008464.707455,0
2021-01-01,88.35,90.83200000000001,84.645,90.711,193634.035,1609545599999,17001837.884759,44292,100400.79800000001,8826547.57294,0
2021-01-02,90.82700000000001,91.99,82.473,85.76799999999999,199756.52899999998,1609631999999,17183606.946879998,44071,91318.929,7855963.021717,0
2021-01-03,85.75399999999998,95.0,81.291,93.77799999999999,290702.541,1609718399999,25860355.249709,61139,154732.923,13806881.319471,0
2021-01-04,93.789,115.522,86.01,114.271,658257.708,1609804799999,67203089.091836,165478,354393.191,36258782.180622995,0
2021-01-05,114.23100000000001,123.962,98.41,119.689,517557.04299999995,1609891199999,58313817.946182996,140671,260680.86,29466274.222203,0
2021-01-06,119.686,120.5,107.75200000000001,115.191,303818.95399999997,1609977599999,34949794.398678005,88646,150252.407,17304891.450561,0
2021-01-07,115.309,129.0,107.89,114.823,409727.42600000004,1610063999999,48445383.173315,117440,214288.337,25426092.071747,0
2021-01-08,114.999,119.37,100.0,110.48100000000001,302116.471,1610150399999,33409728.605565004,99049,145860.918,16144881.843605999,0
2021-01-09,110.721,119.219,105.91799999999999,117.479,230440.996,1610236799999,26073657.047219,65631,119211.564,13512165.527617,0
2021-01-10,117.611,135.99,111.43,127.007,470126.599,1610323199999,58640036.524952,139044,244798.69199999998,30596271.883051,0
2021-01-11,126.9,127.287,94.02,114.212,571386.725,1610409599999,63078257.002175,180071,283658.885,31408027.29512801,0
2021-01-12,114.28299999999999,135.754,109.1,127.765,476089.841,1610495999999,58907294.734287,135723,242193.212,30010090.7457,0
2021-01-13,127.661,147.928,119.838,146.811,426638.76,1610582399999,57961124.05729301,134779,215961.75,29362543.242411,0
2021-01-14,146.81799999999996,154.944,139.141,147.53,250449.03,1610668799999,36545460.18486501,83054,128373.086,18749369.758356,0
2021-01-15,147.695,169.59900000000005,139.5,166.513,355799.391,1610755199999,54835078.534851,123222,176966.342,27310031.712495998,0
2021-01-16,166.415,203.498,166.35,181.417,571037.751,1610841599999,106843388.14754,217546,281887.932,52788108.197408,0
2021-01-17,181.326,198.92700000000002,174.18099999999995,186.32299999999998,348083.533,1610927999999,65718279.640457995,147294,178089.194,33563677.781456,0
2021-01-18,186.253,200.696,180.5,200.054,228058.112,1611014399999,43117879.849101,98115,112734.05300000001,21344973.659729,0
2021-01-19,200.054,209.98,183.9,186.079,290743.124,1611100799999,57959750.215586,122735,142468.701,28469880.039278004,0
2021-01-20,185.882,199.229,171.34599999999998,196.733,277923.436,1611187199999,51639229.693367,118123,141839.654,26371400.938199,0
2021-01-21,196.787,199.285,155.21,160.321,454780.95700000005,1611273599999,78794860.305944,172678,214442.771,37142177.534178995,0
2021-01-22,160.29,199.31799999999998,147.27,189.592,333628.877,1611359999999,60154623.68819001,139194,164629.87900000002,29732483.319863,0
2021-01-23,189.597,220.0,185.548,213.304,290322.734,1611446399999,59474583.25961,129168,148291.161,30398474.496597998,0
2021-01-24,213.373,288.9,212.19400000000002,264.401,705578.7440000002,1611532799999,178495333.850864,291424,362883.854,91861472.067472,0
2021-01-25,264.526,283.0,238.0,247.64700000000002,502590.092,1611619199999,130151766.95921399,238790,244654.677,63396152.236821994,0
2021-01-26,247.50599999999997,287.998,240.29,277.661,464004.531,1611705599999,122811169.100069,214201,239007.077,63291157.01331701,0
2021-01-27,277.653,298.57599999999996,255.0,286.0,526131.381,1611791999999,145486899.750971,244790,264740.804,73294068.917114,0
2021-01-28,286.20799999999997,308.899,275.0,297.209,364117.93,1611878399999,105275554.11706999,157793,185234.674,53630340.348676,0
