timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-05-31,0.28021,0.306,0.28021,0.29568,13858336.58,1527811199999,4107705.3206077996,8514,7214571.33,2141357.0695006,0
2018-06-01,0.29567,0.29999000000000003,0.27963000000000005,0.28863,20363494.36,1527897599999,5898006.8552132975,12578,12009128.48,3476056.7705287994,0
2018-06-02,0.28869,0.30489,0.28812,0.2974,21831274.53,1527983999999,6478733.8040592,13312,13673110.8,4056778.0968641,0
2018-06-03,0.29741,0.312,0.29651,0.30405,21640031.26,1528070399999,6572281.8178126,18350,13691295.51,4156708.4778638002,0
2018-06-04,0.30406,0.31104,0.28501,0.2908,17487526.89,1528156799999,5170509.818772798,11956,9723061.66,2876288.9767011013,0
2018-06-05,0.29022,0.29875999999999997,0.27801,0.29403,15259665.07,1528243199999,4403409.7762995,15248,8720822.78,2515200.3355607996,0
2018-06-06,0.29403,0.30151,0.28817,0.2995,15572839.03,1528329599999,4567543.048911098,13152,10248290.9,3005483.2516718996,0
2018-06-07,0.29959,0.3062,0.29,0.29298,17873474.34,1528415999999,5349413.9548263,16561,10318294.04,3086071.4121601,0
2018-06-08,0.29284,0.29541999999999996,0.28471,0.28698,17749233.55,1528502399999,5135562.5833751,9298,10656202.45,3085785.9411118,0
2018-06-09,0.28698,0.29135,0.27776999999999996,0.28026999999999996,18505595.52,1528588799999,5285220.9617499,8151,10884442.41,3112822.3853157996,0
2018-06-10,0.28026999999999996,0.287,0.23681,0.24402,20539255.42,1528675199999,5323064.6031781,12459,12076696.45,3139227.0971967005,0
2018-06-11,0.24472,0.258,0.23376999999999998,0.25332,15650347.87,1528761599999,3797402.9293176,9531,8701451.33,2110724.0252593,0
2018-06-12,0.25329,0.25332,0.213,0.22716999999999998,17130990.6,1528847999999,4098949.1768594002,9487,9483838.79,2271241.9090449,0
2018-06-13,0.22621999999999998,0.23056,0.20331,0.21839,18906513.51,1528934399999,4165786.341101,11330,9993361.99,2207749.8066367996,0
2018-06-14,0.2184,0.2438,0.21641,0.2399,22050182.15,1529020799999,5115164.444857599,12707,12333253.08,2857753.6868767007,0
2018-06-15,0.23993,0.24238,0.22799,0.22899,18277900.33,1529107199999,4321376.163187,9236,10084159.64,2385105.3632413,0
2018-06-16,0.22883,0.23374,0.22230999999999998,0.22953,14746164.21,1529193599999,3380495.6750299,7401,8785947.15,2014622.9496261002,0
2018-06-17,0.2299,0.23381999999999997,0.22571,0.22814,14393871.3,1529279999999,3315165.6698961,6335,8716025.22,2007960.7309968998,0
2018-06-18,0.22815,0.24051,0.21955,0.23262,17161710.06,1529366399999,3924005.7259625997,8637,10290389.31,2352918.5463525,0
